#,Timestamp,IBI,GT STRESS,LOOSENESS,REMOVED,MOBILITY,REMOVED
55,1587646140000,776.4218958611482,0,53258.23412160079,0,0.29257488419920646,0
56,1587646080000,890.1691275167785,0,86675.23566775444,0,0.20620013307358542,0
57,1587646020000,889.3836898395722,0,97104.47728593467,0,0.3016845475984055,0
58,1587645960000,908.7236315086782,0,100027.0792115114,0,0.2264011902208328,0
59,1587645900000,806.1986577181208,0,71579.15842428373,0,0.22219923844309716,0
60,1587645840000,895.4919786096257,0,61246.49614784213,0,0.1666943195270162,0
61,1587645780000,819.8288770053476,0,82637.71346191442,0,0.3388081368279989,0
62,1587645720000,869.8926174496644,0,275579.8152976772,1,1.601750320371077,0
63,1587645660000,919.2366310160428,0,162595.71988935643,1,0.29040072934743116,0
64,1587645600000,936.5888157894736,0,346151.6232465219,1,1.677841027394383,0
65,1587645540000,831.9359534206695,0,521261.83435258776,1,4.082274802504853,1
66,1587645480000,817.2553475935829,0,478119.74182353896,1,3.866470848531969,1
67,1587645420000,891.7309236947791,0,264556.89689722814,1,1.3251803167627711,0
68,1587645360000,870.3718120805369,0,82694.45451993388,0,0.4058561938847489,0
69,1587645300000,979.3435828877006,0,316105.9315730534,1,0.7621124622929947,0
70,1587645240000,838.4919786096257,0,109579.29798744257,0,0.4047706689160977,0
71,1587645180000,992.760752688172,0,170946.08829027496,1,0.5652984767790238,0
72,1587645120000,830.9465954606142,0,381261.888231146,1,1.7556651176840326,0
73,1587645060000,972.8058902275769,0,450167.05127081013,1,2.2132086512782165,0
74,1587645000000,855.1935483870968,0,76349.20743106019,0,0.20752545586453938,0
75,1587644940000,948.6323529411765,0,304797.41567619646,1,0.34417945955903706,0
76,1587644880000,1008.8195187165776,0,218252.4033712901,1,0.6366277686773243,0
77,1587644820000,981.2543741588156,0,418971.4208177523,1,1.3273674969256395,0
78,1587644760000,925.6911764705883,0,365186.59216095845,1,0.9438097627413566,0
79,1587644700000,908.3427041499331,0,381968.51105869917,1,1.035807414826839,0
80,1587644640000,925.7540322580645,0,150784.46098364433,1,0.17255306239882037,0
81,1587644580000,928.7884872824632,0,337444.11679631233,1,1.3463591372426673,0
82,1587644520000,969.8584779706275,0,403342.6797635173,1,1.29926285534608,0
83,1587644460000,912.9772117962466,0,345545.3970939012,1,0.4173965988960368,0
84,1587644400000,874.6109625668449,0,217118.01695727036,1,0.7849918468312755,0
85,1587644340000,930.1577540106952,0,237746.94932803637,1,0.6034450771893726,0
86,1587644280000,909.1476510067114,0,220475.56172230316,1,0.9665935979504146,0
87,1587644220000,879.0613333333333,0,186749.9662937728,1,0.7052441975287868,0
88,1587644160000,1018.4679144385027,0,165926.52451711625,1,0.3609982469796993,0
89,1587644100000,905.4986631016043,0,166023.18061791197,1,0.19957302996024476,0
90,1587644040000,1076.9986631016043,0,225053.63696756173,1,0.443503620047758,0
91,1587643980000,1126.1310160427809,0,502769.6949133329,1,0.4353573956033591,0
92,1587643920000,955.2177419354839,0,75737.84013533783,0,0.13706056450016793,0
93,1587643860000,773.4866310160428,0,350007.78601493343,1,0.8857356411595229,0
94,1587643800000,780.812834224599,0,460711.35873012897,1,2.236230636559664,1
95,1587643740000,897.8282290279627,0,445672.7924270651,1,1.0603938954237384,0
96,1587643680000,1237.3887399463806,0,926993.9399368041,1,1.8158588287714548,0
97,1587643620000,941.8915662650602,0,361452.5434943723,1,1.8448868937032283,0
98,1587643560000,1037.473404255319,0,601488.1676369553,1,3.915277094754584,1
99,1587643500000,905.1472556894244,0,278233.4530192309,1,1.4884967391498807,0
100,1587643440000,784.7751322751323,0,1306675.389921525,1,1.691090587027153,1
101,1587643380000,965.2510344827587,0,626181.7201598914,1,1.2474877240548516,0
102,1587643320000,893.0741258741259,0,407524.73742848996,1,0.9771729500030936,0
103,1587643260000,962.3962765957447,0,675800.0419883576,1,2.592695143940231,1
104,1587643200000,1063.406685236769,0,538538.878615104,1,0.582928014854411,0
105,1587650340000,944.1122994652407,1,171334.63434357606,1,0.4641566113746613,0
106,1587650280000,761.4521276595744,1,208972.60715039042,1,4.517781767230953,1
107,1587650220000,828.5314591700134,1,276209.17935135204,1,1.7921675215950768,0
108,1587650160000,843.1542553191489,1,306294.1099310045,1,3.19363618553693,1
109,1587650100000,771.1912928759895,1,436020.91617375653,1,1.5362203167356112,0
110,1587650040000,903.8811475409836,1,443127.0946776606,1,2.416625521744073,0
111,1587649980000,932.7884872824632,1,299197.34316474554,1,0.8255348601014294,0
112,1587649920000,925.3881401617251,1,427813.9916843742,1,1.0287505289161571,0
113,1587649860000,865.6372031662269,1,547573.1205799562,1,2.921710551051882,1
114,1587649800000,776.0608108108108,1,402846.74160454294,1,4.505988792268344,1
115,1587649740000,720.1077127659574,1,359213.48341926356,1,3.955577243248404,1
116,1587649680000,808.6615384615385,1,652852.5710571632,1,3.9021133784868827,1
117,1587649620000,787.7254374158815,1,390680.8292245397,1,4.744648594494275,1
118,1587649560000,892.408,1,151602.6100833643,1,5.175530200495162,1
119,1587649500000,829.4408163265306,1,580496.706836789,1,3.2452125873616366,1
120,1587649440000,820.2329317269076,1,334031.2505349115,1,4.863195625896288,1
121,1587649380000,907.7096336499321,1,550948.5607343354,1,4.414279761563277,1
122,1587649320000,1007.9243027888447,1,275334.1739975543,1,1.499882311760296,0
123,1587649260000,826.8580990629183,1,523679.5746883415,1,4.900361541850304,1
124,1587649200000,919.2112299465241,1,330944.285497838,1,3.01065777120906,1
125,1587649140000,926.2339572192514,1,349707.35890478455,1,1.8309603871736588,0
126,1587649080000,740.0434173669468,1,498356.0778858842,1,3.4468920680799013,1
127,1587649020000,1142.4641148325359,1,965284.863788244,1,4.202443770311236,1
128,1587648960000,1039.2139037433155,1,178768.96284177492,1,2.03807559125652,1
129,1587648900000,1022.8005354752343,1,423987.0745515264,1,2.0101332719193565,1
130,1587648840000,979.9530831099196,1,285707.190589492,1,1.0363053332511165,0
131,1587648780000,899.9545454545455,1,318039.2286986894,1,1.5465471564086115,0
132,1587648720000,903.8607764390897,1,326246.8000279586,1,1.0674724840305412,0
133,1587648660000,814.3580080753701,1,188426.2675926927,1,0.39759267988640595,0
134,1587648600000,930.5666218034993,1,433188.03301985626,1,0.9930620983774467,0
135,1587648540000,926.0427807486631,1,208291.86661254495,1,1.2081974190327178,0
136,1587648480000,951.5900537634409,1,166024.4367542515,1,1.3814689910635474,0
137,1587648420000,993.4712950600801,1,255559.19770572835,1,1.564134428255089,0
138,1587648360000,874.6370967741935,1,203782.25442130995,1,0.9008549992600482,0
139,1587648300000,949.0455764075067,1,211535.58366533808,1,0.4979435433373862,0
140,1587648240000,825.00935828877,1,269395.9386917288,1,0.7725883668093281,0
141,1587648180000,738.3475935828877,1,123579.80875863796,1,0.07075534330452478,0
142,1587648120000,739.993270524899,1,69080.6631160013,0,0.10242617881451237,0
143,1587648060000,869.5473965287049,1,279450.4802690219,1,1.4974458662515138,0
144,1587648000000,991.948,1,303721.55621178285,1,0.7743681526627464,0
145,1587647940000,1046.48128342246,1,358698.6973968478,1,0.5799319602643971,0
146,1587647880000,1046.7780748663101,1,303523.9411290796,1,1.050026505795386,0
147,1587647820000,979.0066844919786,1,127164.82326231606,1,0.4032979080720159,0
148,1587647760000,1130.343085106383,1,249579.9499559919,1,1.0492601847537213,0
149,1587647700000,1028.4859437751004,1,199913.9078587889,1,0.36018962611066235,0
150,1587647640000,1203.2543352601156,1,200480.05710180308,1,0.5314204710756522,0
151,1587647580000,952.620294599018,1,821162.5238969002,1,0.4324725780240464,0
152,1587647520000,952.9233870967741,1,207760.84485497838,1,0.4413166634746531,0
153,1587647460000,997.8729946524064,1,225237.6889712353,1,0.5322673862073924,0
154,1587647400000,969.4639037433155,1,342585.19828546426,1,1.4881159777920423,0
155,1587647340000,1023.5981182795699,1,436853.3279005296,1,2.060050569571494,1
156,1587647280000,1014.7503337783712,1,432816.1984487516,1,0.855583332657126,0
157,1587647220000,927.095046854083,1,236076.83125414094,1,1.3129131999751025,0
158,1587647160000,924.9664879356568,1,120206.40829446421,1,0.2647152064029626,0
159,1587647100000,918.4471218206158,1,245896.05937209318,1,0.7181236414012672,0
160,1587647040000,946.6333333333333,1,100676.23463751134,0,0.3384086780257194,0
161,1587646980000,804.3921832884097,1,114283.00832540619,0,0.2555453653869254,0
162,1587646920000,855.7423230974633,1,49067.42037928637,0,0.2968147845015388,0
163,1587646860000,898.1633199464525,1,131094.94942927643,1,0.6975723744627954,0
164,1587646800000,900.133064516129,1,135921.79337644833,1,1.3486419797170146,0
165,1587725940000,1011.5668449197861,0,668650.7455095092,1,0.6480271198752002,0
166,1587725880000,948.300932090546,0,767654.9071265165,1,0.7919311294888646,0
167,1587725820000,840.7349397590361,0,418351.01877445227,1,1.1839366739421422,0
168,1587725340000,850.4993215739485,0,470165.93490213633,1,1.0413997428730786,0
169,1587725280000,718.6289893617021,0,301856.0681756349,1,0.38698032762117124,0
170,1587725220000,866.1198402130493,0,237549.04332708713,1,1.0736218543480642,0
171,1587725160000,945.8054421768708,0,461854.2761703954,1,1.4186804356279137,0
172,1587725100000,833.4873501997337,0,528171.0982968442,1,1.7252150193117883,0
173,1587725040000,893.3054054054054,0,359505.02764863713,1,1.256813471600663,0
174,1587724980000,771.4067278287462,0,33127.21606833762,0,0.16082881830750556,0
175,1587724500000,872.0518617021277,0,268121.1274990789,1,0.8640895648433006,0
176,1587724440000,877.4396200814111,0,286146.9560359042,1,1.1546906434484054,0
177,1587724380000,873.8537234042553,0,326910.66475768184,1,1.0537767565223881,0
178,1587724320000,761.8253751705321,0,217555.65266116324,1,1.1847898008010682,0
179,1587724260000,981.8417553191489,0,179698.98550759858,1,1.822125657752258,1
180,1587724200000,968.133152173913,0,405753.4376808156,1,1.5576687820456652,1
181,1587723660000,733.4295392953929,0,250359.80210721653,1,0.6892788849123631,0
182,1587723600000,1038.1597869507323,0,334066.61913108086,1,0.581911132599513,0
183,1587723540000,903.4335106382979,0,262014.1947763871,1,1.0976520385117061,0
184,1587723480000,865.539402173913,0,303641.8161461469,1,0.9240568426725236,0
185,1587723420000,921.016348773842,0,182294.422203784,1,1.363702394956271,0
186,1587723360000,842.1400264200793,0,196048.6442527813,1,0.4908560459674442,0
187,1587723300000,726.1088435374149,0,624440.951172693,1,2.5399092336550124,1
188,1587722820000,838.5757575757576,0,367903.6733322362,1,4.590789084960475,1
189,1587722640000,983.2027027027027,0,142540.949814933,1,3.3884708200846636,1
190,1587722580000,881.096256684492,0,207443.94564873594,1,3.7036502846430763,1
191,1587722520000,806.3164893617021,0,216091.62062473857,1,3.3561626288966995,1
192,1587722460000,856.85140562249,0,183467.95086277043,1,3.7198962954318993,1
193,1587722400000,939.2379032258065,0,200832.53642614288,1,3.4521532431767614,1
194,1587727800000,838.0053908355795,0,36947.887295366665,0,0.30931774383750205,0
195,1587727740000,1011.6082887700535,0,307700.680336769,1,0.8943751649371786,0
196,1587727680000,1006.4414893617021,0,496442.96539908816,1,0.7194383128161519,0
197,1587727620000,920.8388625592418,0,356841.8112489941,1,1.3552891865316985,0
198,1587727080000,795.9174434087882,0,164982.0556732162,1,0.20177483596843,0
199,1587727020000,848.1632928475034,0,476185.4949597855,1,0.3317977265429765,0
200,1587726960000,1051.0695187165775,0,296127.38690349995,1,1.0657475961303475,0
201,1587726900000,777.2792553191489,0,35228.82680213432,0,0.15991914984164526,0
202,1587726840000,821.5195154777928,0,187659.08950688163,1,0.5571890775115357,0
203,1587726780000,869.3404539385848,0,50781.18847262727,0,0.31272070004443636,0
204,1587726720000,887.1566484517305,0,219739.9483006001,1,2.5869725860162576,1
205,1587726180000,846.6126855600539,0,269815.8830267277,1,0.1775103193240737,0
206,1587726120000,943.9276139410188,0,633249.842173464,1,0.787237033838581,0
207,1587726060000,1107.722306525038,0,390762.9117287991,1,0.8653004994065115,0
208,1587726000000,804.5505804311774,0,857773.7439844036,1,0.6516472150445475,0
209,1587792480000,929.0629183400267,0,390848.0916406972,1,0.06183886842897153,0
210,1587792420000,882.044474393531,0,79379.90486710564,0,0.23469294147021516,0
211,1587792360000,898.9825889477669,0,112186.82760001493,0,0.10806178534762212,0
212,1587796080000,644.7503337783712,0,428381.0390285605,1,4.842127788902684,1
213,1587796020000,625.8744993324433,0,223713.09864696776,1,4.842548562547485,1
214,1587795960000,768.9733333333334,0,547773.7816130442,1,4.495376347885542,1
215,1587795900000,741.2042440318303,0,75986.2373856335,0,4.018455110493742,1
216,1587795840000,713.5561569688768,0,46050.081782063215,0,3.436713458347107,1
217,1587795780000,612.3342245989305,0,101017.62000974017,0,4.091991792018452,1
218,1587795720000,611.3970588235294,0,74908.29550458482,0,4.3165626077466035,1
219,1587795660000,657.1932969602494,0,49069.263227775984,0,3.5679969961710776,1
220,1587795600000,728.4120082815735,0,131111.67264761284,1,3.691209987364436,1
221,1587795540000,667.0427236315087,0,58634.308843728206,0,3.7995766184890805,1
222,1587795480000,756.5568942436412,0,509291.591467573,1,3.1848413771085915,1
223,1587795420000,859.1986486486486,0,237810.00682344032,1,2.013148199288671,1
224,1587795360000,967.0614973262032,0,178204.07810913533,1,1.9471996900926136,1
225,1587795300000,991.977303070761,0,250924.57117804873,1,1.2628755659573405,0
226,1587795240000,884.872654155496,0,442906.4186091111,1,2.9394032812923885,1
227,1587795180000,879.5984042553191,0,501761.87404291,1,3.6767384045841216,1
228,1587795120000,765.9196787148594,0,621721.8126676801,1,2.2850315896062776,1
229,1587795060000,1009.734577922078,0,441014.2516095033,1,2.272875856638239,1
230,1587795000000,985.7972440944882,0,889750.9766757906,1,5.35475641454729,1
231,1587794940000,881.5964749536178,0,729176.9931634401,1,2.492219486043717,1
232,1587794700000,1030.6104417670683,0,377195.3900112068,1,3.025641365943994,1
233,1587794640000,971.2946996466432,0,370667.05794289464,1,0.2275029098854175,0
234,1587794580000,889.7420147420147,0,326129.0706645379,1,0.5658797604913735,0
235,1587819540000,1028.0039893617022,0,429723.71121948294,1,1.740821848337898,1
236,1587819480000,1047.1604278074867,0,316057.9470281451,1,1.098002275465584,0
237,1587819420000,1120.4765729585006,0,456211.28276684444,1,1.9158002706544164,1
238,1587819360000,1193.899732620321,0,469332.3009160686,1,2.3253850993436096,1
239,1587819300000,1086.8998422712934,0,259555.4171371054,1,1.278686886767592,1
240,1587819240000,986.4207723035952,0,425007.28929641296,1,2.3447322359486646,1
241,1587819180000,960.8218085106383,0,475954.05504170974,1,3.3292721318495992,1
242,1587819120000,984.9334221038615,0,527002.9995657273,1,2.1040599721010556,1
243,1587819060000,1022.4561170212766,0,536295.4245454697,1,1.3508229518985184,0
244,1587819000000,899.3284379172229,0,278121.184600347,1,3.069421193623177,1
245,1587818940000,973.6066945606694,0,794592.6485092005,1,0.49581859178293786,0
246,1587818880000,941.3603723404256,0,398723.16762643197,1,0.8956691207461169,0
247,1587818820000,1191.647137150466,0,440098.0681904968,1,1.518737880647279,1
248,1587818760000,985.094414893617,0,430501.46210055007,1,1.11718651380129,0
249,1587818700000,1384.942115768463,0,837702.1829594938,1,1.1713637259858745,0
250,1587818640000,1153.065159574468,0,604910.8988845309,1,0.7319271849711226,0
251,1587818580000,928.0053262316911,0,607992.3170512806,1,0.6549052543268693,0
252,1587818520000,990.572932330827,0,922809.4342766677,1,1.119406311677108,0
253,1587818460000,1040.8302139037432,0,397603.5029674185,1,1.3258146493310128,0
254,1587818400000,974.1291611185087,0,393584.0719249071,1,0.4810623108961816,0
255,1587818340000,854.9454787234042,0,507262.43786318094,1,0.9456658339551618,0
256,1587818280000,1017.8607764390897,0,279290.6039614425,1,2.058290150482102,0
257,1587818220000,1098.5744680851064,0,498988.41838004184,1,1.2334099692852727,0
258,1587818160000,1064.7844712182061,0,370610.9788273804,1,0.9098564234333915,0
259,1587818100000,978.3230974632844,0,254396.3573963183,1,0.36728821545885126,0
260,1587818040000,1068.3523936170213,0,509624.3470952952,1,1.1447277519527521,0
261,1587817980000,868.7352941176471,0,390157.44351445074,1,1.1698253208928324,0
262,1587817920000,1040.4719251336899,0,268931.605205596,1,0.681009389775002,0
263,1587817860000,987.0998668442077,0,300379.60912498244,1,1.0930040524177431,0
264,1587817800000,943.218958611482,0,208638.064587095,1,0.7045218031122887,0
265,1587817740000,990.4251336898395,0,707225.8732364684,1,1.5904436390443555,1
266,1587817680000,1037.0797872340424,0,1025063.166569171,1,0.8453398064747364,0
267,1587817620000,1031.337386018237,0,76142.90563896982,0,0.12528630640086244,0
268,1587817200000,834.4190093708166,0,53775.168345687045,0,0.0735944100698856,0
269,1587817140000,948.5492021276596,0,351460.863576345,1,0.25067659965849604,0
270,1587817080000,944.0279627163782,0,312737.8819013732,1,0.5232657937519435,0
271,1587817020000,1315.7441860465117,0,148028.14764314258,1,0.9484784730949494,0
272,1587821640000,1054.7585669781931,0,506517.2044952997,1,0.9763299254525198,0
273,1587821580000,1101.7353723404256,0,311006.7729802196,1,1.281046080020379,0
274,1587821520000,989.3382157123835,0,307626.11273477855,1,2.4824485746773646,1
275,1587821460000,873.6835106382979,0,93973.02963636961,0,0.29835046176532215,0
276,1587821400000,973.3957345971564,0,973615.9845844781,1,0.5529491323360329,0
277,1587821340000,1023.811170212766,0,247720.73448940384,1,1.533145506651844,0
278,1587821280000,969.0133155792277,0,231354.85752374743,1,0.94030789055146,0
279,1587821220000,944.6382978723404,0,366910.6163386908,1,0.6724963055501831,0
280,1587821160000,1303.9748953974895,0,654221.4129116106,1,0.9077988030697718,0
281,1587821100000,947.5639810426541,0,1116106.4321466265,1,0.8081602673838579,0
282,1587821040000,937.728045325779,0,1006342.2809703824,1,0.7290406033177967,0
283,1587820980000,977.9892966360857,0,382062.09253371524,1,0.9574405165939721,0
284,1587820920000,978.3603723404256,0,257160.4328819231,1,0.8463481843342132,0
285,1587820860000,1027.7563249001332,0,289236.6519828288,1,1.1249866624273408,0
286,1587820800000,1032.3896276595744,0,149090.01296412354,1,1.3420163579630113,0
287,1587820740000,1003.8362183754994,0,438479.9267468596,1,1.413963595059215,0
288,1587820680000,946.8366800535475,0,78279.06029606464,0,0.1912400575060186,0
289,1587820620000,1011.2207446808511,0,153233.17424711856,1,0.24609894522010708,0
290,1587820560000,997.6964047936085,0,194669.83094654576,1,1.323517063637159,0
291,1587820500000,920.5199468085107,0,403151.2120943494,1,1.1324267102953498,0
292,1587820440000,941.9986684420772,0,237616.68690225805,1,0.36960247863983664,0
293,1587820380000,977.1675531914893,0,310241.2599673189,1,1.1159507329639724,0
294,1587820320000,1054.8695073235685,0,389098.0624206542,1,0.9794196260752451,0
295,1587820260000,1044.7021276595744,0,289178.3170281582,1,2.4560028947908887,1
296,1587820200000,1033.9813581890812,0,370105.45290030196,1,0.7525882035191442,0
297,1587820140000,993.4827127659574,0,367600.32325796,1,1.0867446879038376,0
298,1587820080000,1023.226643598616,0,870334.1169759625,1,0.9623860155252631,0
299,1587820020000,1029.3050228310503,0,314037.4137611379,1,0.3350006914071401,0
300,1587819960000,937.4494680851063,0,622041.369193482,1,0.44348911357435217,0
301,1587819900000,978.081225033289,0,458515.392635441,1,0.8185336329804619,0
302,1587819840000,1084.9920212765958,0,402931.58373923297,1,1.898802835884478,0
303,1587819780000,917.7156334231806,0,418832.82461110654,1,1.178513374125269,0
304,1587819720000,915.0480640854472,0,619741.1676045974,1,2.071798681568419,1
305,1587819660000,1030.590425531915,0,335979.3939611799,1,1.4070976685602397,0
306,1587819600000,938.4893048128342,0,222890.0407221449,1,2.0105819302039234,0
307,1587873540000,826.520639147803,1,30267.53912628881,0,0.1409998639075787,0
308,1587873480000,855.1271753681392,1,52406.30355063646,0,0.2512422217221287,0
309,1587873420000,934.1577540106952,1,24231.29564895548,0,0.2260896783470301,0
310,1587873360000,920.1624500665779,1,111467.57603286649,0,0.4864719793883118,0
311,1587873300000,846.7766059443912,1,87939.3144119599,0,0.26515162704852935,0
312,1587873240000,1039.0761014686248,1,140097.9478777367,1,0.6091155610475322,0
313,1587873180000,1036.0359520639147,1,177636.02758415666,1,1.1422377634878127,0
314,1587873120000,1243.5199004975125,1,1331747.1337856904,1,1.006126542349176,0
315,1587873060000,908.6573426573426,1,558745.9970547634,1,2.5178214171198565,1
316,1587873000000,1167.945770065076,1,917667.3533120296,1,0.35449552911125504,0
317,1587872940000,899.6720214190094,1,245360.09587223033,1,0.23833306029627513,0
318,1587872880000,858.4077540106952,1,27214.362191410924,0,0.08850562512888278,0
319,1587872820000,913.0119680851063,1,160033.3519917209,1,0.23678629318833755,0
320,1587872760000,849.2540106951872,1,66368.18428827869,0,0.08820261362792654,0
321,1587872700000,1028.2369477911648,1,54875.465590375316,0,0.16438234964967324,0
322,1587872640000,948.8630319148937,1,46525.12991357649,0,0.16443969896140578,0
323,1587872580000,1054.8380187416333,1,131195.28696915723,1,0.5324762094238992,0
324,1587872520000,903.4986338797814,1,892775.7805952219,1,0.7364176074644039,0
325,1587872460000,916.0039893617021,1,256613.32804330176,1,2.7953338885892833,1
326,1587872400000,878.0794590025359,1,382933.47644943953,1,4.812743585762497,1
327,1587872340000,924.1,1,393863.67890162335,1,3.1760551086457784,1
328,1587872280000,798.6684636118598,1,423132.620174567,1,3.686970928008233,1
329,1587872220000,817.9251336898395,1,571057.8842799888,1,4.914444553278163,1
330,1587872160000,823.3641231593039,1,354306.6651497312,1,4.9904190157962205,1
331,1587872100000,831.9161118508655,1,445671.14608297974,1,5.337517361742115,1
332,1587872040000,825.692513368984,1,466533.5866491108,1,3.7633641511789775,1
333,1587871980000,662.1874163319947,1,346662.36746717687,1,4.0992847283727425,1
334,1587871920000,795.1090425531914,1,808666.3874351177,1,5.530695565252848,1
335,1587871860000,705.6843049327355,1,313652.4265939387,1,4.506740891136089,1
336,1587871800000,808.2690763052209,1,175674.22412283896,1,2.377289063010028,1
337,1587871740000,841.8748335552597,1,173148.52192080475,1,2.9478740620994244,1
338,1587871680000,722.8170894526035,1,290180.7468393241,1,4.085828289590964,1
339,1587871620000,677.9748251748251,1,618679.237165479,1,5.007132456305626,1
340,1587871560000,878.9918367346938,1,919213.5562661536,1,4.378261539720017,1
341,1587871500000,761.7729885057471,1,564166.7729413221,1,4.902962215462538,1
342,1587871440000,735.9933333333333,1,870877.623313922,1,6.200792058515503,1
343,1587871380000,743.7656458055925,1,592544.1681819058,1,8.453021657568152,1
344,1587871320000,798.7811375089993,1,408348.034812168,1,4.94688458787142,1
345,1587871260000,858.2703062583222,1,137812.50500874926,1,5.002950362369849,1
346,1587871200000,1035.562082777036,1,106174.64880158677,0,1.805541183500213,0
347,1587871140000,1033.1438082556592,1,370101.5041331983,1,3.1942683744499845,1
348,1587871080000,953.5954606141522,1,60371.06367986958,0,0.09389271102618742,0
349,1587871020000,994.95046854083,1,208088.96148131933,1,0.0932320407782254,0
350,1587870960000,1101.561170212766,1,263252.9680367589,1,0.13533591389533142,0
351,1587870900000,966.2750333778371,1,75798.47972941586,0,0.10182155784555548,0
352,1587870840000,978.1818181818181,1,329563.7229659002,1,0.14148866639944788,0
353,1587870780000,963.5505319148937,1,235801.96877253946,1,0.08195938330659165,0
354,1587870720000,938.0213903743315,1,168575.67488710105,1,0.07393217943329887,0
355,1587870660000,1057.5274431057564,1,107434.45211006343,0,0.0800880791454892,0
356,1587870600000,1014.6635638297872,1,66543.98766511354,0,0.07139095695272625,0
357,1587870540000,1113.3105756358768,1,182511.94396895074,1,0.2105859434755751,0
358,1587870480000,1086.035904255319,1,598075.0000975565,1,0.4352572541541106,0
359,1587870420000,967.520749665328,1,207917.46859196402,1,1.5264821551392111,0
