#,Timestamp,IBI,GT STRESS,LOOSENESS,REMOVED,MOBILITY,REMOVED
35,1587630720000,826.7212020033389,1,67982.47075193592,0,0.6737439843901432,0
36,1587630660000,926.165,1,5423.3071036068795,0,0.09026591067538049,0
37,1587630600000,784.5926544240401,1,5907.05488849981,0,0.11578344608009598,0
38,1587630540000,798.9884297520662,1,72267.95691156227,0,0.42722910100313494,0
39,1587630480000,883.9428571428572,1,101199.52754454468,0,4.236174370477597,1
40,1587630420000,721.5058236272879,1,60982.05861005363,0,0.9266785968570356,0
41,1587630360000,669.9832775919732,1,54761.00690447217,0,3.6830184196723574,1
42,1587630300000,788.6576802507838,1,96099.72425800166,0,1.2088716191563138,0
43,1587630240000,661.62,1,152726.1594767322,1,0.43519968289880584,0
44,1587630180000,662.235,1,79161.96940352494,0,0.3586421453129054,0
45,1587630120000,804.1769616026711,1,119476.43944152052,0,0.3582388126270986,0
46,1587630060000,829.8483333333334,1,92984.4175589539,0,1.4285350590081325,0
47,1587630000000,965.9993769470404,1,28666.37310810899,0,1.1405446408374136,0
48,1587629940000,840.5883333333334,1,38573.87595858984,0,1.3554863455654993,1
49,1587629880000,990.4435797665369,1,36481.87627348735,0,0.905495891539042,0
50,1587633687000,827.1502222222222,1,57205.119291931995,0,0.9098856839560988,0
51,1587633627000,762.1906412478336,1,131145.0675051329,1,0.5802636388934287,0
52,1587633567000,863.4847972972973,1,96061.77246886975,0,0.5720151612629871,0
53,1587633507000,791.6262798634813,1,79838.27044130028,0,0.8775826108372767,0
54,1587633447000,781.3597246127366,1,113244.65102026216,0,0.7441359782869233,0
55,1587633387000,846.7440677966101,1,104517.17871991669,0,1.4986658868086078,0
56,1587633327000,742.5385964912281,1,165904.59890888102,1,2.3001584667507022,1
57,1587633267000,732.113172541744,1,239592.24828269132,1,7.455691318481393,1
58,1587633207000,907.1077441077441,1,44761.77533423147,0,0.2754471895766457,0
59,1587633147000,841.8021978021978,1,36267.70739085443,0,0.8696763819851195,0
60,1587633087000,858.542757417103,1,39653.17583895638,0,0.8779912314159832,0
61,1587633027000,858.2996632996633,1,19845.157220463392,0,0.35121966498107265,0
62,1587632967000,835.6047700170358,1,12105.60503688934,0,0.4348109456661922,0
63,1587632907000,802.5129087779691,1,17297.594256562636,0,0.17216781927569919,0
64,1587632847000,845.3689469638739,1,4296.208806557203,0,0.09761018181314504,0
65,1587632787000,786.2788296041308,1,34161.67453350966,0,0.6905931724313723,0
66,1587632727000,849.016323357948,1,85556.4882375226,0,0.5107421223238977,0
67,1587632667000,827.4406779661017,1,75104.6053067846,0,0.6800884951549626,0
68,1587632607000,812.0146252285192,1,45943.913863754584,0,0.478857163880763,0
69,1587632547000,792.6451895043732,1,16080.753203674143,0,0.20607686734784847,0
70,1587632487000,785.2125850340136,1,16084.812326302257,0,0.4680151414327904,0
71,1587632427000,803.5983818770227,1,49791.06143269188,0,0.4193277700857248,0
72,1587632367000,772.4786632390745,1,14304.99644089964,0,0.35501398688326113,0
73,1587632307000,798.7862595419847,1,14660.680370797907,0,0.5689962816963716,0
74,1587632247000,844.4211632796075,1,51909.93165694782,0,1.307399330359465,0
75,1587632187000,875.2920130104807,1,66534.8919160502,0,1.614451301473164,0
76,1587632127000,790.2047781569966,1,29910.66132397622,0,0.4158285275128388,0
77,1587632067000,800.8937858087263,1,77321.04657654492,0,0.6106552693018027,0
78,1587632007000,824.5612244897959,1,14599.635055095141,0,0.41222492020280377,0
79,1587631947000,747.0355329949239,1,10546.545597392747,0,0.40505419500702455,0
80,1587892488000,840.0,1,122675.45100830372,1,1.753509324204689,0
81,1587892428000,977.3288814691152,1,311387.909008981,1,1.336393478230576,0
82,1587892368000,940.8361204013378,1,153145.36410636827,1,0.24400395078348666,0
83,1587892308000,935.3595317725752,1,96343.84494399551,0,0.6709539085206943,0
84,1587892248000,955.4190317195325,1,20771.789786126414,0,0.15757462380361456,0
85,1587892188000,764.8181818181819,1,387953.900267502,1,1.185835792464773,0
86,1587959940000,948.0818030050084,0,79282.21464061321,0,0.8927182747109813,0
87,1587959880000,920.185,0,83968.65950699401,0,0.42328140053656055,0
88,1587959820000,963.3466666666667,0,65401.94829586657,0,0.35296767130612056,0
89,1587959760000,932.5158597662771,0,155431.7345172485,1,0.8219056619818722,0
90,1587959700000,738.2816666666666,0,130657.56794081711,1,2.5739387952021002,0
91,1587959640000,879.4254606365159,0,89440.10805417712,0,3.8881119691688,1
92,1587959580000,831.7566666666667,0,66800.03584588667,0,0.5980827823594966,0
93,1587959520000,914.9163879598663,0,113616.93621601356,0,0.6964886239217356,0
94,1587959460000,899.0887772194305,0,49445.87538923595,0,0.3716358726792517,0
95,1587959400000,909.6916666666667,0,40034.06822907793,0,0.6269871462794945,0
96,1587959340000,876.9530988274707,0,47627.16305151748,0,0.9005988530189711,0
97,1587959280000,867.1505016722408,0,48725.06531702034,0,1.0700348934424224,0
98,1587959220000,914.81,0,58332.5854703768,0,0.8864693867193832,0
99,1587959160000,874.5906040268457,0,109999.05685217226,0,1.2392014766401147,0
100,1587959100000,906.2763819095477,0,126303.49672866135,1,0.8654820197329611,0
101,1587959040000,832.7929883138564,0,65046.888390434244,0,0.7522977454102916,0
102,1587958980000,875.38127090301,0,39655.97500811316,0,1.0811745465652538,0
103,1587958920000,900.144420131291,0,64485.31721480519,0,0.7633881431997612,0
104,1587963540000,858.6616666666666,1,82474.27725884673,0,0.6861875248331587,0
105,1587963480000,955.4663212435233,1,124958.9478511145,1,0.7800629549922347,0
106,1587963420000,929.5807017543859,1,235526.3833314032,1,0.6743544543508525,0
107,1587963360000,911.4416666666667,1,163476.4269853149,1,1.2339889656977348,0
108,1587963300000,817.315424610052,1,84629.2100371197,0,0.7817850368112272,0
109,1587963240000,905.7404844290658,1,71580.76628555349,0,0.6970767275509493,0
110,1587963180000,824.1533333333333,1,65122.07826433397,0,1.0297355776411925,0
111,1587963120000,862.2881944444445,1,28349.18546268662,0,0.37485145464537845,0
112,1587963060000,908.8391003460208,1,115604.24896088162,0,2.4907317284309682,1
113,1587963000000,846.0617696160267,1,36709.311715078096,0,1.4290277157502196,0
114,1587962940000,878.1783216783217,1,19594.811848369372,0,0.3112221424358969,0
115,1587962880000,873.1741379310345,1,150547.7669730617,1,0.7645721457709063,0
116,1587962820000,903.3672787979966,1,147542.48361147172,1,0.8843281822531163,0
117,1587962760000,879.0437062937064,1,31888.10533440488,0,0.19779338139242678,0
118,1587962700000,909.5743944636678,1,59396.57788131823,0,0.3466538833957505,0
119,1587962640000,897.8283333333334,1,82813.54678955014,0,0.5665398165646126,0
120,1587962580000,882.7534013605442,1,132963.71072121485,1,1.6269870413004544,0
121,1587962520000,806.4966555183946,1,68992.35229258086,0,1.0802523799123627,0
122,1587962460000,908.9933333333333,1,101081.04806277112,0,1.511728384888845,0
123,1587962400000,954.0049833887043,1,112527.73405461293,0,0.6795021960820841,0
124,1587962340000,937.456228956229,1,82073.78720123657,0,0.48933457607274217,0
125,1587962280000,904.2637729549249,1,213404.1399707721,1,0.6989567086713437,0
126,1587962220000,835.9832775919732,1,249275.64224278598,1,0.6379201219416962,0
127,1587962160000,862.5066889632106,1,108103.62582539156,0,1.538700954168317,1
128,1587962100000,997.9732888146912,1,94117.6475124522,0,0.5110360125391685,0
129,1587962040000,838.6926910299003,1,86054.91229950637,0,0.7066825119623958,0
130,1587961980000,917.4619289340102,1,67801.58955376818,0,0.8039750787144011,0
131,1587961920000,869.6716666666666,1,69852.24344379014,0,0.6616475587493841,0
132,1587961860000,910.4974874371859,1,69692.24912991817,0,1.0871537316357487,0
133,1587961800000,911.750418760469,1,70060.29942619188,0,1.3147661327307645,0
134,1587961740000,910.9083333333333,1,52970.59954364451,0,0.3773556325217769,0
135,1587961680000,894.5791245791246,1,89122.89984530788,0,1.4971379027824907,0
136,1587961620000,899.4515050167224,1,100334.2222774545,0,0.6668002760311887,0
137,1587961560000,968.8848080133556,1,177733.60606468254,1,0.9706801713130345,0
138,1587961500000,915.2123745819398,1,202360.93408507216,1,0.995323736779589,0
139,1587961440000,905.7090301003344,1,142916.41354546024,1,0.5730071903393523,0
140,1587961380000,952.3572621035058,1,123785.62890646156,1,1.0201792541017742,0
141,1587961320000,859.9849246231156,1,33499.36094807398,0,0.04616662353416165,0
142,1587961260000,837.8257956448912,1,46549.21338960225,0,0.3259329219245937,0
143,1587961200000,853.835,1,107363.87268717277,0,1.0710397897164623,0
144,1587961140000,934.5234113712374,1,106266.30721907495,0,0.7324421641569815,0
145,1587961080000,856.3785594639866,1,108564.60485856379,0,1.4100347017562493,0
146,1587961020000,836.2266666666667,1,101457.28247840125,0,0.8840691218837656,0
147,1587960960000,879.3718592964824,1,176306.689551,1,1.280202246179619,0
148,1587960900000,895.35618729097,1,88056.41285257762,0,1.4204511074006543,0
149,1587960840000,910.5933333333334,1,50894.34688407791,0,0.26606371204368917,0
150,1587960780000,892.4589614740369,1,67964.6076596025,0,0.8279661107104873,0
151,1587960720000,900.6622073578595,1,60423.95938832842,0,1.1058901185507246,0
152,1587960660000,876.3489148580968,1,102556.05735250593,0,0.9569722429662212,0
153,1587960600000,798.3612040133779,1,133749.96416888686,1,0.6828113583665684,0
154,1587960540000,922.6688963210702,1,46984.448759052684,0,0.6365068939099967,0
155,1587960480000,936.7863105175292,1,64786.155442327996,0,0.4351317405684642,0
156,1587960420000,904.8210702341137,1,43935.853828670144,0,0.5764868776400811,0
157,1587960360000,954.7654941373535,1,74587.18162259692,0,0.8055645350728265,0
158,1587960300000,924.9782971619366,1,43466.14017709288,0,1.1989955391375056,0
159,1587960240000,908.9916666666667,1,41017.16725584661,0,0.7102500106839426,0
160,1587960180000,751.7931034482758,1,110480.88142026731,0,1.6922172944143263,0
161,1587960120000,593.3419689119171,1,132337.8629283168,1,6.117773742463727,1
162,1587960060000,745.47,1,145182.6975034669,1,2.6304291967651667,1
163,1587960000000,912.3390663390663,1,299842.4996362769,1,1.6111071563892645,0
164,1587967140000,852.4816666666667,1,100016.60263912455,0,0.42036278198097166,0
165,1587967080000,837.8464106844741,1,118488.21321180409,0,0.3519247159284225,0
166,1587967020000,902.6510851419032,1,115470.94305346246,0,0.668957718659243,0
167,1587966960000,883.8127090301003,1,83316.71068823015,0,0.38265827892472143,0
168,1587966900000,859.3187919463087,1,94051.92183234173,0,0.5832954973818326,0
169,1587966840000,858.018487394958,1,59828.51624747602,0,0.35095977793250915,0
170,1587966780000,846.6466666666666,1,56935.430088659334,0,0.28119515569016745,0
171,1587966720000,886.8204697986578,1,59575.12499538536,0,0.8417066937214622,0
172,1587966660000,990.4732441471572,1,174557.61759130584,1,0.37864491973676634,0
173,1587966600000,963.1068447412354,1,39430.47892134498,0,0.22101832354202502,0
174,1587966540000,895.7114093959732,1,299022.7090661852,1,1.4062601243327,0
175,1587966480000,958.9396984924623,1,60584.565962672066,0,0.8839436490898227,0
176,1587966420000,983.0233333333333,1,75650.60317414552,0,0.7994108420224705,0
177,1587966360000,990.4331103678929,1,75285.12732424823,0,0.6857973352494161,0
178,1587966300000,866.1711409395973,1,124266.97327966531,1,0.7276080581448753,0
179,1587966240000,681.7009803921569,1,111296.77057106466,0,2.90781291034278,1
180,1587966180000,628.141638225256,1,45072.24047605563,0,4.170550503620006,1
181,1587966120000,616.8604651162791,1,67557.17244384588,0,4.328579022591758,1
182,1587966060000,786.8835274542429,1,95718.74251471863,0,2.57872070653084,1
183,1587966000000,933.0406779661017,1,135313.57760816053,1,3.14834745936369,1
184,1587965940000,936.7018425460636,1,19151.65050920185,0,0.1343927428080652,0
185,1587965880000,885.1402337228715,1,25892.758849935075,0,0.13516871021634197,0
186,1587965820000,878.2759197324415,1,28266.293932527653,0,0.1418519274291451,0
187,1587965760000,893.757525083612,1,24717.194740545103,0,0.14632687995451032,0
188,1587965700000,958.212020033389,1,142686.3824426153,1,0.8777208926118779,0
189,1587965640000,833.9308600337268,1,96282.88416848247,0,0.7465556615984307,0
190,1587965580000,889.7348993288591,1,58986.88782651023,0,0.16532386315814682,0
191,1587965520000,895.4716666666667,1,236296.81479071674,1,1.154559348214421,0
192,1587965460000,877.5512605042017,1,327146.57977512415,1,0.5747564658768992,0
193,1587965400000,850.98322147651,1,91505.31059918346,0,0.8560354454751226,0
194,1587965340000,884.3733333333333,1,58508.60478188664,0,0.4674274744789421,0
195,1587965280000,927.1142857142858,1,225429.9323949642,1,0.35314904116670326,0
196,1587965220000,826.6633165829146,1,151884.80667305473,1,1.0469044375911947,0
197,1587965160000,866.95,1,46706.65115687751,0,0.816303572715361,0
198,1587965100000,884.2797319932998,1,110514.00197849394,0,0.9185624733070384,0
199,1587965040000,907.2261306532663,1,123789.28957075358,1,0.6028647039397874,0
200,1587964980000,918.2487479131886,1,54191.178272581616,0,0.5330284396101003,0
201,1587964920000,901.5451505016722,1,24964.99801421447,0,0.2992949139402395,0
202,1587964860000,858.5209380234506,1,116850.82922622548,0,2.06215853372624,0
203,1587964800000,821.2833333333333,1,69467.19179080002,0,0.301271758246682,0
204,1587964740000,845.1599326599327,1,107561.07981151837,0,0.7922173219349452,0
205,1587964680000,866.0954773869347,1,27448.112523632797,0,0.22576533776959928,0
206,1587964620000,888.68,1,77187.65826943387,0,1.3574440780942325,0
207,1587964560000,902.7892976588629,1,59806.801086762294,0,0.6414441447221585,0
208,1587964500000,880.4422110552764,1,62653.10483312822,0,0.3676146761098606,0
209,1587964440000,874.9016666666666,1,97657.57075572874,0,0.6972657946544109,0
210,1587964380000,926.01677852349,1,49797.19479573154,0,0.3728877903678865,0
211,1587964320000,921.680602006689,1,40835.20986185051,0,0.35068899529016107,0
212,1587964260000,839.0283333333333,1,51087.636959529365,0,0.46965520662779525,0
213,1587964200000,834.3118644067797,1,74881.4683328131,0,1.2725763231901208,0
214,1587964140000,844.1538461538462,1,31368.432196714264,0,0.5053071358917975,0
215,1587964080000,877.5188834154351,1,32714.546423618445,0,0.4035403211428245,0
216,1587964020000,910.701230228471,1,72717.89088945255,0,0.6694936962845893,0
217,1587963960000,908.3054101221641,1,82322.19333327965,0,1.149890998088854,0
218,1587963900000,907.3522537562604,1,60880.30925708988,0,0.6798422448930407,0
219,1587963840000,886.46804835924,1,87677.19670649286,0,1.0264747807051597,0
220,1587963780000,889.4325744308231,1,58645.35576227321,0,0.2871534514011373,0
221,1587963720000,841.7183333333334,1,47001.42709071852,0,0.3277038547320667,0
222,1587963660000,850.9032815198618,1,66761.33622680463,0,0.6005745725908525,0
223,1587963600000,890.3824561403509,1,96405.94339844558,0,0.7828482930434015,0
224,1587970740000,940.51,1,50177.67143034505,0,0.29438329377948996,0
225,1587970680000,907.6254180602007,1,58170.487705928186,0,0.5499348256430227,0
226,1587970620000,888.0840336134454,1,57486.016803266575,0,0.4231251501844098,0
227,1587970560000,903.2133333333334,1,73342.70357600597,0,0.6071257025411045,0
228,1587970500000,921.2177554438861,1,237993.55866505468,1,1.44334098535498,1
229,1587970440000,913.9063545150501,1,131036.28370427465,1,0.7313211727391637,0
230,1587970380000,884.265,1,163579.8920219738,1,1.9095557934339216,1
231,1587970320000,924.9228187919463,1,100651.28158507141,0,1.7014250686997334,0
232,1587970260000,860.6588628762541,1,373130.47824573633,1,1.2132764952915538,0
233,1587970200000,866.7345575959934,1,50123.781770398615,0,0.5437249675781243,0
234,1587970140000,869.1304347826087,1,38539.85480388912,0,0.26629531872614387,0
235,1587970080000,922.7783333333333,1,30709.19480125189,0,0.19366018287498865,0
236,1587970020000,907.8090452261307,1,53497.64950783114,0,0.31096017404327714,0
237,1587969960000,888.4223706176962,1,109834.75766860704,0,0.24448554470611858,0
238,1587969900000,918.1842546063651,1,35899.50032704033,0,0.8458233161934401,0
239,1587969840000,911.6,1,50450.98148804281,0,0.7249589849362831,0
240,1587969780000,946.3132328308208,1,166219.152529499,1,0.5892653789233375,0
241,1587969720000,889.3467336683417,1,78289.81926662986,0,0.5993221693374332,0
242,1587969660000,842.09,1,94297.11388886823,0,0.9277104850522847,0
243,1587969600000,913.4610169491525,1,134716.28052657557,1,2.271623028788215,1
244,1587969540000,908.4331103678929,1,101318.3620496725,0,1.9854131812940607,1
245,1587969480000,915.549504950495,1,102139.80083634387,0,1.2441651071870856,0
246,1587969420000,920.3856427378965,1,138126.51036665676,1,1.0300191773829628,0
247,1587969360000,966.7813559322034,1,114233.12522311394,0,1.7616236688012779,1
248,1587969300000,860.3422370617697,1,80296.78236053245,0,1.125837842887198,0
249,1587969240000,887.4581939799331,1,88015.50540256372,0,0.23110741767822843,0
250,1587969180000,862.9732441471572,1,59679.8419221734,0,0.24227953779951447,0
251,1587969120000,930.2347107438017,1,30629.654729195867,0,0.5849242614440346,0
252,1587969060000,902.1773648648649,1,53120.60731795085,0,0.47108962294113943,0
253,1587969000000,903.2462311557789,1,107729.71124396604,0,0.35805067670531515,0
254,1587968940000,871.5466666666666,1,82273.40956473928,0,0.5512914557565253,0
255,1587968880000,1000.0234113712374,1,189495.74154264503,1,0.29747581111366744,0
256,1587968820000,892.7424242424242,1,376113.0429308664,1,0.26823706918631535,0
257,1587968760000,894.905,1,127070.73755666873,1,0.7492011356794818,0
258,1587968700000,815.7621440536013,1,41360.34997834939,0,0.7616888450755602,0
259,1587968640000,864.1993299832495,1,40701.57309440413,0,0.7168754541651631,0
260,1587968580000,894.51,1,64036.702546280685,0,0.6582541387794217,0
261,1587968520000,917.4137353433836,1,243875.12413589237,1,1.1716053005926803,0
262,1587968460000,915.4907872696817,1,177434.52469534695,1,0.5772931146043047,0
263,1587968400000,918.939899833055,1,177852.30063790685,1,0.978235941060384,0
264,1587968340000,920.9832775919732,1,102039.28623625048,0,0.4217348023108373,0
265,1587968280000,967.8693467336683,1,14676.704441431411,0,0.10354138856656214,0
266,1587968220000,880.5166666666667,1,78656.55756063192,0,0.6561639975790653,0
267,1587968160000,848.7374581939799,1,214376.63379862157,1,0.7461273604639226,0
268,1587968100000,897.2751677852349,1,110651.85209459472,0,0.7067612701397622,0
269,1587968040000,850.2033333333334,1,92461.18557683007,0,0.35612233478689764,0
270,1587967980000,885.8846153846154,1,58172.66782829601,0,0.1503174209996013,0
271,1587967920000,933.9949748743719,1,156136.05421629737,1,1.0469123764004553,0
272,1587967860000,931.175,1,10252.877879975327,0,0.08398890861607718,0
273,1587967800000,894.3886097152429,1,21257.090639311355,0,0.10750718908766743,0
274,1587967740000,876.5614617940199,1,32006.6409113553,0,0.18316612924916806,0
275,1587967680000,984.7936241610738,1,406961.8690030433,1,1.250197548205939,0
276,1587967620000,844.4388609715243,1,82944.8494738139,0,0.8079344635362413,0
277,1587967560000,892.3835845896148,1,16990.21197147292,0,0.11819015997232642,0
278,1587967500000,791.8080133555926,1,282113.9298730872,1,0.892659639396984,0
279,1587967440000,864.1830282861897,1,116974.50219794412,0,1.0418514868212094,0
280,1587967380000,810.90756302521,1,112248.51051261552,0,0.9847158736510374,0
281,1587967320000,833.3689482470785,1,42570.80839575766,0,0.4274858122907134,0
282,1587967260000,844.128762541806,1,46498.86462574451,0,0.5405332273725664,0
283,1587967200000,865.5829145728643,1,74394.7956522357,0,0.45906810484151456,0
284,1587992360000,617.2205638474295,1,20576.93674711162,0,1.3055778461594463,0
285,1587992300000,690.6627318718381,1,44889.73176326424,0,1.9253203854724896,0
286,1587992240000,713.78,1,93563.1706613297,0,1.5378887823998466,1
287,1587992180000,704.6666666666666,1,128752.43969734806,1,1.3114583785134821,0
288,1587992120000,751.8232323232323,1,321801.73647813447,1,0.9009193971483178,0
289,1587992060000,871.1287128712871,1,70492.38531349208,0,1.365406037587685,1
290,1587992000000,788.8913412563667,1,131229.92864857244,1,0.9979108574681107,0
291,1587991940000,774.9065108514191,1,34534.01825676612,0,0.8944624346738196,0
292,1587991880000,691.2998324958124,1,86438.0151135641,0,1.3420965546110741,0
293,1587991820000,683.4665551839465,1,89230.74491338147,0,1.1512784671818785,0
294,1587991760000,831.255462184874,1,118772.99984724003,0,3.893671074745203,1
295,1587991700000,845.1912013536379,1,38953.75477842698,0,1.561104195941675,0
296,1587991640000,800.1076923076923,1,50430.163334463985,0,1.4138120020714717,1
297,1587991580000,772.3163444639719,1,85492.23979112609,0,1.0931477205651137,0
298,1587991520000,820.3516666666667,1,60530.82843069718,0,1.7869370697492395,1
299,1587991460000,802.7738693467337,1,31077.456011055197,0,1.2906184197738342,0
300,1587991400000,776.0301003344482,1,50623.19113652162,0,1.2229605194710331,0
301,1587991340000,841.385,1,168799.66736334283,1,1.4894189273228589,0
302,1587991280000,863.5678391959799,1,219481.91974683444,1,1.3234881767424167,1
303,1587991220000,821.5795644891123,1,384063.25461927574,1,1.2387845653251788,0
304,1587991160000,819.1335559265442,1,107844.60656149301,0,1.6493110998573062,0
305,1587991100000,782.3779264214047,1,154384.54109681776,1,0.8149309644358551,0
306,1587991040000,776.8010033444816,1,95769.2843858276,0,1.1611109247980362,0
307,1587990980000,837.7128547579299,1,42062.67192579669,0,0.6394002663242647,0
308,1587990920000,845.4765886287626,1,261702.6428329478,1,1.4531869791264125,1
309,1587990860000,809.4070351758794,1,264519.35435958573,1,1.9451388971889747,1
310,1587990800000,811.4216666666666,1,132972.29057707867,1,1.0476645297699079,0
311,1587990740000,867.8612040133779,1,70038.9344299965,0,0.5167269165520583,0
312,1587990680000,810.9363484087103,1,21031.87988777274,0,1.0035123251625657,0
313,1587990620000,730.4302134646962,1,23203.503427711144,0,1.4329940229687548,1
314,1588042740000,895.0135593220339,0,111099.8775033213,0,0.672027805677413,0
315,1588042680000,892.2542372881356,0,70487.70716566902,0,1.3453528750385497,1
316,1588042620000,817.0083333333333,0,17431.677420098986,0,1.2724012573524845,0
317,1588042560000,805.9202350965575,0,8335.267367636541,0,0.2221663327885787,0
318,1588042500000,805.2495784148398,0,29543.032396798524,0,1.153980949597786,0
319,1588042440000,851.335,0,20843.717692338687,0,0.9334781737309356,0
320,1588042380000,868.0,0,17673.81172537432,0,0.6848566906176812,0
321,1588042320000,869.5033898305085,0,40913.09026956377,0,2.796931910264541,0
322,1588042260000,831.7679465776293,0,305588.55231429805,1,1.7583415974205556,0
323,1588042200000,922.6683501683501,0,19086.446838244436,0,0.48787283848289154,0
324,1588042140000,878.8355704697987,0,18898.579754434882,0,1.0016434869913518,0
325,1588042080000,876.7061769616026,0,129388.95961808118,1,1.6040949041114647,0
326,1588042020000,859.6638795986622,0,16618.068015612713,0,0.646887452256701,0
327,1588041960000,872.9426644182125,0,19888.44881119124,0,1.141719527819424,0
328,1588041900000,868.3890728476821,0,85578.61500976841,0,1.0297013362846286,0
329,1588041840000,886.018675721562,0,19689.49057234854,0,0.9668857853102102,0
330,1588041780000,796.6430976430977,0,3557.8576333846217,0,0.2804867171039377,0
331,1588041720000,798.7574257425742,0,31668.968189505482,0,0.9682075590874801,0
332,1588041660000,774.9027303754266,0,10654.178142687484,0,0.9717648928311495,0
333,1588041600000,821.3552188552188,0,11078.630744563898,0,0.7346260856285696,0
334,1588041540000,965.075,0,141396.1216687534,1,1.0537876997821036,0
335,1588041480000,859.2302521008403,0,42617.26557540019,0,0.7185801654757347,0
336,1588041420000,798.3939393939394,0,15005.23971655652,0,0.8644608920225191,0
337,1588041360000,854.7412353923205,0,10831.275732374665,0,0.758930636994746,0
338,1588041300000,792.6610738255033,0,9708.992114894249,0,0.5125950355989566,0
339,1588041240000,802.9109243697479,0,14124.34373604698,0,0.5406175384738042,0
340,1588041180000,871.9131886477462,0,48698.76690259233,0,0.7739280864860566,0
341,1588041120000,934.2828282828283,0,242376.74705907135,1,1.1755037018018464,0
342,1588041060000,848.2643097643098,0,66211.11124198015,0,0.44537313939229056,0
343,1588041000000,906.7245409015025,0,109315.15906903037,0,1.3019537488521744,0
344,1588040940000,851.7478991596639,0,133400.55346064796,1,0.6460326475612673,0
345,1588040880000,831.46632996633,0,74202.58366015619,0,0.2248731959903714,0
346,1588040820000,845.7083333333334,0,102269.14938894687,0,0.46407082149719703,0
347,1588040760000,907.5505050505051,0,108676.04224964697,0,0.22617019702789645,0
348,1588040700000,810.6057046979865,0,59886.60197361298,0,0.4683798428822386,0
349,1588040640000,832.7616666666667,0,44213.25097729971,0,0.9713199857741616,0
350,1588040580000,793.0974789915966,0,30669.468031780012,0,0.9389431136605564,0
351,1588040520000,862.035294117647,0,42811.857352442596,0,1.0920450066769143,0
352,1588040460000,927.2587646076795,0,113591.92116391486,0,1.292506921000043,0
353,1588040400000,840.8319327731092,0,90864.45301071397,0,0.5237460065034149,0
354,1588040340000,858.9647651006711,0,206144.12143396706,1,0.5148311957080622,0
355,1588040280000,773.2904841402337,0,14847.30364740927,0,0.38614070107881343,0
356,1588040220000,762.8249158249158,0,30740.085550497915,0,1.1346451846897245,0
357,1588040160000,902.4904679376083,0,410146.31805034535,1,1.2575872389124856,0
358,1588040100000,775.4666666666667,0,35343.69101680761,0,0.5715163626096913,0
359,1588040040000,785.9748322147651,0,55280.379949364724,0,0.7082835719444959,0
360,1588039980000,787.457627118644,0,288858.260781471,1,1.2176681766108721,0
361,1588046340000,852.4848484848485,0,26655.81146225374,0,0.23426273698458977,0
