#,Timestamp,IBI,GT STRESS,LOOSENESS,REMOVED,MOBILITY,REMOVED
158,1587808380000,958.4664429530201,1,25874.495324303047,0,0.19978843225507928,0
159,1587808320000,981.2299829642249,1,22124.296876824174,0,0.19998548771481228,0
160,1587808260000,958.597623089983,1,14151.605832597466,0,0.18406637036855364,0
161,1587808200000,929.2302521008403,1,33627.37990752694,0,0.214909171302286,0
162,1587808140000,966.4668930390492,1,20519.845698875684,0,0.19003176413428216,0
163,1587808080000,944.0012135922331,1,27188.486880454635,0,0.3736977898743063,0
164,1587808020000,960.4653215636822,1,34596.13213813789,0,0.3387041951706412,0
165,1587807960000,974.2699490662139,1,17825.28258576547,0,0.46085300189294837,0
166,1587807900000,1022.8265306122449,1,21876.081817397062,0,0.4151245445741926,0
167,1587807840000,987.2428810720268,1,15177.510860415978,0,0.31647716755716626,0
168,1587807780000,1014.028967254408,1,38281.95729101976,0,0.609750762693997,0
169,1587807720000,898.9864176570459,1,101522.86386890576,1,0.9006514738473961,0
170,1587807660000,966.1094276094276,1,17221.36911218597,0,0.20338471365393576,0
171,1587807600000,980.6292517006802,1,38476.74396322209,0,0.18453121277751028,0
172,1587807540000,963.6876061120544,1,16314.445198140564,0,0.1810545203330448,0
173,1587807480000,993.7901938426454,1,35465.35240734052,0,0.6561063297110132,0
174,1587807420000,938.5864055299539,1,12450.754433972525,0,0.18721776564342374,0
175,1587807360000,924.0560271646859,1,15110.331436446577,0,0.3034412101610404,0
176,1587807300000,942.6391231028667,1,9593.688834442582,0,0.1790120112702154,0
177,1587807240000,905.3276740237691,1,16736.272203652377,0,0.2914010776247689,0
178,1587807180000,929.2674616695059,1,29880.83924621824,0,0.571106295680662,0
179,1587807120000,927.8338926174497,1,9386.068513805485,0,0.14549635789218837,0
180,1587807060000,934.7661016949153,1,10853.921707495774,0,0.13358964795695735,0
181,1587807000000,838.3129251700681,1,105923.29103092944,1,1.9040427782014848,0
182,1587806940000,868.0352348993289,1,15623.581705649502,0,0.3612329201019066,0
183,1587806880000,850.8013582342954,1,47284.35735043025,0,1.2087135088267524,0
184,1587806820000,904.7206132879046,1,24498.92841705217,0,0.34432792474908797,0
185,1587806760000,921.3758389261745,1,29892.602960945824,0,0.4995255012319981,0
186,1587806700000,899.5925297113752,1,7421.911532943365,0,0.16885197625327042,0
187,1587806640000,898.0559322033898,1,7894.981714259652,0,0.13687144835824896,0
188,1587806580000,878.2050420168067,1,16957.753612217984,0,0.3717674836714722,0
189,1587806520000,866.788339670469,1,14354.104145282432,0,0.2683966072483736,0
190,1587806460000,884.6152542372881,1,14518.341114410961,0,0.23943989127605744,0
191,1587806400000,925.2941176470588,1,12276.62194091345,0,0.22310806273640693,0
192,1587806340000,874.1765704584041,1,10764.175793980376,0,0.18042553420696283,0
193,1587806280000,857.874363327674,1,17199.28118939714,0,0.5882233180745732,0
194,1587806220000,918.8198653198654,1,11467.087518887321,0,0.46768361757186055,0
195,1587806160000,899.7470288624788,1,15346.338503374813,0,0.5389735058444739,0
196,1587806100000,869.3537414965987,1,19988.32684215305,0,0.3834939341450068,0
197,1587806040000,890.8305369127517,1,46517.41949813447,0,2.0614266823321534,0
198,1587805980000,839.4472789115646,1,38946.852650086716,0,1.0734265642604972,0
199,1587805920000,728.9271186440678,1,35980.82691249731,0,2.4268894551586793,1
200,1587805860000,741.9110738255033,1,51241.667817209054,0,1.1328412204850133,0
201,1587805800000,829.1853741496599,1,21822.62067300445,0,0.21855650968216145,0
202,1587805740000,864.0796610169491,1,20635.537954512532,0,0.5181470316718095,0
203,1587805680000,899.2979797979798,1,13123.655425290486,0,0.2958700504391152,0
204,1587805620000,909.5483870967741,1,11933.774437537051,0,0.6028254586057598,0
205,1587805560000,911.5687606112054,1,14642.3800203124,0,0.512247682720855,0
206,1587805500000,863.9831932773109,1,12837.353778268085,0,0.19749053035363626,0
207,1587805440000,838.7572156196944,1,17541.330407403228,0,0.4261602403560034,0
208,1587805380000,907.8455008488964,1,15704.459972466897,0,0.24298523352872017,0
209,1587805320000,848.6795302013422,1,34966.76541631603,0,0.37759800211876243,0
210,1587805260000,856.6943972835314,1,15767.672101241515,0,0.36555605986746037,0
211,1587805200000,817.2937181663837,1,40576.006587732976,0,0.4909232156545749,0
212,1587813921000,899.7329931972789,1,91787.4617962014,0,0.7798763192202097,0
213,1587813861000,832.3709949409781,1,17799.926507571126,0,0.411258442758282,0
214,1587813801000,831.1722972972973,1,60725.801002114524,0,0.49236270752364614,0
215,1587813741000,931.1290322580645,1,16296.583109830166,0,0.3462773972198576,0
216,1587813681000,824.1447811447812,1,27791.8888910349,0,1.1276338676471607,0
217,1587813621000,868.5942275042445,1,25861.949240275244,0,0.5302588706887552,0
218,1587813561000,843.3878292461399,1,11721.449769020554,0,0.2518835686708033,0
219,1587813501000,916.8800413650465,1,58523.46422135645,0,0.14773185015106524,0
220,1587813441000,878.7884940778342,1,16788.039969467965,0,0.06113342249607603,0
221,1587813381000,880.2920203735144,1,12351.410579432377,0,0.07991996407910217,0
222,1587813321000,925.0927487352445,1,9190.506374484998,0,0.07778492186053278,0
223,1587813261000,879.9628378378378,1,11645.429213505942,0,0.11195810844735336,0
224,1587813201000,869.7385398981324,1,9415.384893772505,0,0.10487956289634154,0
225,1587813141000,940.587542087542,1,12287.150149150988,0,0.109678598555272,0
226,1587813081000,913.0118443316413,1,10460.137071599947,0,0.06612767355721627,0
227,1587813021000,937.4991482112437,1,11035.323991279945,0,0.11003275710617645,0
228,1587812961000,919.5589225589225,1,9472.839772612302,0,0.10641738015928585,0
229,1587812901000,882.2199661590524,1,16713.526773740137,0,0.12604055230489344,0
230,1587812841000,767.8690476190476,1,17718.35923876651,0,0.16189509102959168,0
231,1587812781000,642.4536256323778,1,75067.08684035233,0,2.3776371248897683,0
232,1587812721000,668.9560067681895,1,67544.99513296732,0,1.86532748834162,0
233,1587812661000,770.8219633943428,1,30089.247819079592,0,2.4268301138182466,1
234,1587812601000,871.7723112128147,1,59168.81744780512,0,0.5226477385664905,0
235,1587812541000,869.6463620981388,1,27767.36777238548,0,0.6900933968345268,0
236,1587812481000,879.7840136054422,1,17448.456366509814,0,0.5383730563314191,0
237,1587812421000,854.9426644182125,1,40008.024295461335,0,0.7925643443597269,0
238,1587812361000,762.2744360902255,1,47907.393433655845,0,2.729328012097936,1
239,1587812301000,916.4582623509369,1,35497.19161516414,0,1.8141800016809295,0
240,1587812241000,850.1430976430977,1,26403.842557806576,0,0.7569712866806731,0
241,1587812181000,868.4060913705583,1,40444.30159522122,0,0.3531239115833602,0
242,1588143540000,804.6138279932546,0,44356.07556715531,0,0.48466352264295637,0
243,1588143480000,801.2849915682968,0,125180.31805005619,1,1.6152031510892921,0
244,1588143420000,871.5083333333333,0,69399.76054979261,0,2.3762305864493136,1
245,1588143360000,835.0236087689714,0,37936.02192367865,0,0.3921552860288711,0
246,1588143300000,755.8552188552188,0,124648.99915922027,1,0.8780398632326115,0
247,1588143240000,765.6644407345576,0,20334.766457676687,0,0.3697099597612634,0
248,1588143180000,771.4276094276095,0,84614.59500247013,0,0.6784954508958271,0
249,1588143120000,831.530303030303,0,46695.9633439227,0,0.6637855511196618,0
250,1588143060000,831.8447412353923,0,115173.80284738546,1,1.5223803157168965,0
251,1588143000000,775.9343434343434,0,33213.226690848394,0,0.5846682139736586,0
252,1588142940000,749.402027027027,0,82624.50897292129,0,1.4892580604479175,0
253,1588142880000,776.6933333333334,0,52278.488030345514,0,0.5044962487756224,0
254,1588142820000,770.976430976431,0,21964.49773483456,0,0.45009323588314315,0
255,1588142760000,808.6402027027027,0,41919.38695274297,0,0.525068509740846,0
256,1588142700000,764.8816666666667,0,77128.87445146796,0,0.838859797624262,0
257,1588142640000,761.7858347386172,0,82255.85445618202,0,0.7216106832098922,0
258,1588142580000,769.060606060606,0,11703.380293406117,0,0.272782198360209,0
259,1588142520000,772.8063439065108,0,53837.413164998776,0,0.41967248246130673,0
260,1588142460000,764.3030303030303,0,73803.25725407916,0,0.8987161992265938,0
261,1588142400000,771.3777403035413,0,21206.44760144406,0,0.310118835098796,0
262,1588142340000,781.1969949916528,0,34844.311467200256,0,0.3278498991637577,0
263,1588142280000,827.7858347386172,0,105054.37415434545,1,0.9114294816875018,0
264,1588142220000,811.0388513513514,0,84998.2960506302,0,1.4303067672632632,0
265,1588142160000,866.3533333333334,0,51576.23445621899,0,1.0113955834615025,0
266,1588142100000,805.5185185185185,0,38425.658939325316,0,0.311947124795895,0
267,1588142040000,760.0320945945946,0,23915.13112002439,0,0.5934937443215645,0
268,1588141980000,775.75,0,14289.74803323032,0,0.2267219558498458,0
269,1588141920000,758.424957841484,0,79744.21369120861,0,1.539874087445435,0
270,1588141860000,823.318718381113,0,63491.851155157245,0,0.8495773020847507,0
271,1588141800000,772.085,0,59369.53945125528,0,0.5618027582511156,0
272,1588141740000,759.2263513513514,0,45331.422358437936,0,0.405788649659278,0
273,1588141680000,774.0101180438448,0,54183.177581132324,0,0.6951748493665235,0
274,1588141620000,773.6393989983305,0,43093.281711929645,0,0.6025066101272959,0
275,1588141560000,769.7356902356902,0,96521.62795421702,0,0.6588399737432143,0
276,1588141500000,747.5244519392918,0,45937.515972474146,0,0.478240284044039,0
277,1588141440000,773.5943238731219,0,52302.83037567547,0,0.37145919094262414,0
278,1588141380000,787.486531986532,0,24314.042116139863,0,0.4273638479524083,0
279,1588141320000,791.6672297297297,0,21135.091870154723,0,0.3966376062091647,0
280,1588141260000,784.1933333333334,0,45346.17493094089,0,0.5340396124403046,0
281,1588141200000,833.956228956229,0,110801.89535236062,1,1.1187606930315372,0
282,1588141140000,805.4358108108108,0,13055.852048380735,0,0.4583971650767666,0
283,1588141080000,744.3066666666666,0,37035.920416092005,0,1.079066549165562,0
284,1588141020000,754.3844856661045,0,47170.51219300395,0,0.9483444045628294,0
285,1588140960000,761.7723440134907,0,24248.947842339625,0,0.3917825993217566,0
286,1588140900000,775.2566666666667,0,46928.373396129675,0,0.7956461918817509,0
287,1588140840000,773.5598650927487,0,27718.17104502291,0,0.685758235809474,0
288,1588140780000,752.2626262626262,0,38277.974268145415,0,1.096397835850199,0
289,1588140720000,828.5692821368948,0,44444.929172509575,0,0.7894032211639287,0
290,1588140660000,776.814502529511,0,34886.106601165,0,0.8927749945739908,0
291,1588140600000,791.9242424242424,0,36647.46896455844,0,0.8818352329047898,0
292,1588140540000,745.939899833055,0,26868.931937654444,0,0.4931422702045143,0
293,1588140480000,751.523569023569,0,34195.21525370991,0,0.3872838195779647,0
294,1588140420000,744.1197301854975,0,14572.057236675677,0,0.2608679932256979,0
295,1588140360000,788.8238993710692,0,295064.00417175173,1,0.4809361591283307,0
296,1588168740000,792.2030456852792,0,61469.68522875686,0,2.866165241889305,1
297,1588168680000,810.9695945945946,0,96893.56044308249,0,3.1548401809013638,1
298,1588168620000,761.3166666666667,0,56158.0471978063,0,2.129713726366824,0
299,1588168560000,679.6362098138748,0,58781.72492779801,0,2.818979147830087,1
300,1588168500000,664.9545454545455,0,68059.97916219865,0,2.704716514701263,1
301,1588168440000,663.5909849749582,0,75862.25212475448,0,3.2154294229797267,0
302,1588168380000,847.247892074199,0,76640.6705081138,0,2.116900100063789,0
303,1588168320000,868.9814814814815,0,10468.65518703354,0,0.18315983094708835,0
304,1588168260000,864.0066777963273,0,19519.699340929557,0,0.36723199419073854,0
305,1588168200000,827.5690235690236,0,11144.757976150942,0,0.187591922577063,0
306,1588168140000,816.327150084317,0,73427.39202953046,0,0.10712170759508277,0
307,1588168080000,823.8033333333333,0,38751.92566597065,0,0.1451394010388217,0
308,1588168020000,812.9966273187184,0,4876.036728112738,0,0.1388777429326258,0
309,1588167960000,839.9307432432432,0,13702.10112891215,0,0.13119850082650822,0
310,1588167900000,817.7116666666667,0,35817.63239863959,0,0.15390758571163163,0
311,1588167840000,805.1863636363636,0,545110.0441719671,1,1.8579466955897184,0
312,1588229040000,787.309364548495,0,81405.65896459324,0,0.9646273883277723,0
313,1588228980000,786.0469011725293,0,23269.13729992345,0,0.4926360145372481,0
314,1588228920000,798.26,0,40520.96990973584,0,0.30795706082588553,0
315,1588228860000,773.0921273031826,0,20278.268616672463,0,0.22616619111425776,0
316,1588228800000,830.3244147157191,0,55538.147891073975,0,0.2616987416414697,0
317,1588228740000,899.79,0,38360.96885273522,0,0.4102338000226518,0
318,1588228680000,780.4513422818792,0,50616.55661503766,0,0.9057884335381542,0
319,1588228620000,767.0502512562814,0,114132.4106724654,1,1.8266613183040814,0
320,1588228560000,815.1669449081803,0,47894.9765175283,0,1.6743484988645314,0
321,1588228500000,833.2341137123746,0,61429.11526038943,0,1.005911336259431,0
322,1588228440000,784.9364548494983,0,68349.16869021129,0,0.8849164692873166,0
323,1588228380000,828.9933222036727,0,51086.688683657456,0,0.6743334457595758,0
324,1588228320000,853.4581939799331,0,60936.09724859226,0,0.7993266048510144,0
325,1588228260000,801.9597989949749,0,31172.30837966161,0,0.2186869581651827,0
326,1588228200000,847.0466666666666,0,31285.657705434893,0,0.3505416456184156,0
327,1588228140000,884.4147157190636,0,61666.01931040725,0,0.7749653762867332,0
328,1588228080000,834.0436241610738,0,61818.127839589484,0,0.718664583682297,0
329,1588228020000,808.18,0,67688.43632759003,0,0.7885979124461912,0
330,1588227960000,752.0335570469799,0,55782.87587511101,0,1.5210105027356493,0
331,1588227900000,759.6298157453937,0,83230.35432778613,0,1.3144819882708703,0
332,1588227840000,788.4016666666666,0,17554.5377845358,0,1.1554751867748856,0
333,1588227780000,823.7395659432387,0,35558.50709387778,0,0.2742537309163358,0
334,1588227720000,834.4783333333334,0,22465.281859862196,0,0.44929109367490455,0
335,1588227660000,806.7429048414024,0,13673.529739049947,0,0.2501691323330866,0
336,1588227600000,846.14,0,11281.707260084439,0,0.21964808882793976,0
337,1588227540000,845.885,0,20392.458244444995,0,0.20902416001332888,0
338,1588227480000,811.2070116861436,0,10903.28098615762,0,0.1656095861458228,0
339,1588227420000,837.1666666666666,0,11264.528374632388,0,0.18296295171838706,0
340,1588227360000,841.0217028380634,0,8788.522069831673,0,0.1905228622287077,0
341,1588227300000,843.2383333333333,0,11775.789106871187,0,0.1689142049759107,0
342,1588227240000,828.96,0,26787.087947183278,0,0.20167150232118602,0
343,1588227180000,714.6539101497505,0,67771.50311102142,0,4.547882023921562,1
344,1588227120000,720.395,0,85372.47775265886,0,2.3706639317932807,0
345,1588227060000,722.787979966611,0,87008.36166344723,0,3.552946225604657,1
346,1588227000000,717.1575984990619,0,95113.2738140209,0,3.437438179930744,1
347,1588226700000,857.5628415300547,0,47201.93895697466,0,0.3882903457334586,0
348,1588226640000,802.3232830820771,0,12182.683862143802,0,0.20224044885537065,0
349,1588226580000,765.4566666666667,0,45256.920570946946,0,0.7362628814380937,0
350,1588226520000,862.6588628762541,0,104513.54424787221,1,1.536819312464215,0
351,1588226460000,842.5175879396985,0,24921.84634733072,0,0.32900282913624523,0
352,1588226400000,783.4883333333333,0,37757.600763991744,0,0.398224762503445,0
