#,Timestamp,IBI,GT STRESS,LOOSENESS,REMOVED,MOBILITY,REMOVED
48,1587622560000,960.7742594484167,0,17104.20083619271,0,0.3893644466948092,0
49,1587622500000,945.2037351443124,0,53570.25511107436,0,0.8421268799187095,0
50,1587622440000,899.5334448160535,0,34610.682557456894,0,1.599096499064757,0
51,1587622380000,1000.0861008610086,0,13673.934648517916,0,1.787212594163647,1
52,1587622320000,1031.427430093209,0,22026.84453464652,0,0.9693928472717167,0
53,1587622260000,1038.0276872964168,0,31441.62403483942,0,1.5026203498566921,0
54,1587622200000,1009.7563025210084,0,38779.63295949179,0,1.3458940597338522,0
55,1587622140000,1056.0860986547086,0,28254.513637816788,0,0.6872562994307574,0
56,1587622080000,986.025,0,23636.830993917523,0,0.7225844454670485,0
57,1587622020000,980.1481481481482,0,85051.46552239957,0,1.153633517221167,0
58,1587621960000,1004.8424242424243,0,51983.32836712857,0,0.24556100237236658,0
59,1587621900000,1000.047577092511,0,76478.34384681642,0,1.0985487780084682,0
60,1587621840000,983.6470588235294,0,102290.08799839839,0,0.32951695844417744,0
61,1587621780000,977.845,0,74711.44921912212,0,1.8165169402458463,1
62,1587621720000,878.9566666666667,0,94126.74504443673,0,0.6198487333802747,0
63,1587621660000,1024.4187604690117,0,103147.48037566237,0,0.9139959779280531,0
64,1587621600000,987.3010033444816,0,107788.32238221522,0,0.2746355779037793,0
65,1587628740000,1133.9395973154362,0,12811.044508780487,0,0.07931836701205967,0
66,1587628680000,1130.6241610738255,0,13309.06115335368,0,0.08556958986254731,0
67,1587628620000,1135.1753794266442,0,36937.70010943467,0,0.38018807808768135,0
68,1587628560000,1018.8408710217756,0,8697.574181719696,0,0.10033766269587018,0
69,1587628500000,1105.4252100840336,0,8116.540281460505,0,0.14901955459172259,0
70,1587628440000,993.8260135135135,0,11711.475132254394,0,0.17050727756985648,0
71,1587628380000,977.8612040133779,0,150553.9431463312,1,1.7849892548460753,0
72,1587628320000,1043.6605042016806,0,32376.50964290449,0,0.6971511712615843,0
73,1587628260000,1160.1051752921535,0,23742.20737601132,0,0.20684657049873603,0
74,1587628200000,1154.1583333333333,0,51619.88479595867,0,0.16659803640145784,0
75,1587628140000,1012.5726210350584,0,100694.85707599364,0,0.49158337302629157,0
76,1587628080000,952.1233333333333,0,22236.45322139584,0,0.3616844123922697,0
77,1587628020000,944.6883333333334,0,24874.147953438853,0,0.19310932911425352,0
78,1587627960000,1106.5609348914859,0,11197.413895613161,0,0.2594808770446304,0
79,1587627900000,899.7383333333333,0,14941.574155148104,0,0.5167908090527444,0
80,1587627840000,722.509234828496,0,9359.545865590893,0,0.2707572542291545,0
81,1587627780000,669.4464609800362,0,110405.4424404518,0,5.571646409723438,1
82,1587627720000,766.5831932773109,0,77174.29314804223,0,1.3308257033842703,0
83,1587627660000,817.5041736227045,0,73543.54573323308,0,2.6190661103615054,0
84,1587627600000,883.9507908611599,0,125807.49411637831,0,4.167394480488387,1
85,1587627540000,996.2676767676768,0,59688.18903778968,0,0.5896396653447312,0
86,1587627480000,1082.8733333333332,0,39829.52610591071,0,0.24844066923446204,0
87,1587627420000,1008.8238255033557,0,67329.66275984819,0,1.3108901998722835,0
88,1587627360000,1005.8400673400673,0,127811.46850710097,0,0.8988105409310623,0
89,1587627300000,1012.3566666666667,0,60404.98042880662,0,0.9656841478839203,0
90,1587627240000,960.9142857142857,0,88056.75521339707,0,0.5262112535356892,0
91,1587627180000,1098.260067114094,0,33477.16195644154,0,0.39492513941800067,0
92,1587627120000,1017.815,0,72263.82068103462,0,0.4170084897493565,0
93,1587627060000,999.1734006734007,0,86605.03695049041,0,0.2815282076035959,0
94,1587627000000,1009.7782608695652,0,125142.67056552606,0,0.47838019791173797,0
95,1587626940000,1088.5225375626044,0,53100.96479093306,0,0.30605186632420495,0
96,1587626880000,1011.96,0,91170.16170548639,0,0.530519698893834,0
97,1587626820000,1061.8087248322147,0,107211.58276817993,0,0.45380082322736376,0
98,1587626760000,923.49081803005,0,66303.56665468423,0,0.6696353130341715,0
99,1587626700000,920.3221476510067,0,101259.57481822062,0,1.1723077504820227,0
100,1587626640000,926.4023569023569,0,95588.13977410451,0,0.8521028294189464,0
101,1587626580000,938.8333333333334,0,52318.132635663846,0,0.37367374752182464,0
102,1587626520000,895.163025210084,0,120197.65724198216,0,1.3062715517234003,0
103,1587626460000,934.8890756302521,0,157010.0251021678,1,0.9662638673686149,0
104,1587626400000,1046.78,0,63568.999062148985,0,0.44032165736948986,0
105,1587626340000,1022.543771043771,0,93955.15328473061,0,0.4088715576312061,0
106,1587626280000,1028.1830161054172,0,93297.86197558994,0,0.9891272757226847,0
107,1587626220000,1018.1733333333333,0,73057.63048120524,0,0.8047635511634602,0
108,1587626160000,1009.0588235294117,0,97330.92609951508,0,1.1209913951120123,0
109,1587626100000,916.2130872483222,0,51047.69153005439,0,0.6653193595640327,0
110,1587626040000,880.7896494156928,0,145898.69467794726,1,0.975570921561059,0
111,1587625980000,880.5822147651006,0,90744.82771604607,0,0.7675616680211303,0
112,1587625920000,1052.8302521008404,0,78862.52281573856,0,0.9292139788496019,0
113,1587625860000,1022.1318864774624,0,63220.59650309064,0,1.119258258667623,0
114,1587625800000,980.8352941176471,0,114540.0464495052,0,1.1385871289181633,0
115,1587625740000,1017.1784511784512,0,89356.28827806654,0,1.8709656502124175,0
116,1587625680000,1074.6683333333333,0,71021.77784972715,0,1.006170259349339,0
117,1587625620000,994.618487394958,0,71962.18099436547,0,0.4727235037760437,0
118,1587625560000,1054.3350168350169,0,125559.03166728072,0,0.955861579942268,0
119,1587625500000,950.0483333333333,0,82017.39560164252,0,0.8116822651155152,0
120,1587625440000,921.8082454458294,0,66435.84490693553,0,1.1943803315982364,0
121,1587625380000,1109.0285035629454,0,52199.568607512716,0,1.051018065865166,0
122,1587625320000,1010.0266666666666,0,163695.9198699729,1,0.3812132383729481,0
123,1587625260000,1016.9310924369748,0,90172.29009820314,0,0.32615632565690644,0
124,1587625200000,1052.5536912751677,0,18210.716671810773,0,0.2052655740402014,0
125,1587628740000,1133.9395973154362,0,12811.044508780487,0,0.07931836701205967,0
126,1587628680000,1130.6241610738255,0,13309.06115335368,0,0.08556958986254731,0
127,1587628620000,1135.1753794266442,0,36937.70010943467,0,0.38018807808768135,0
128,1587628560000,1018.8408710217756,0,8697.574181719696,0,0.10033766269587018,0
129,1587628500000,1105.4252100840336,0,8116.540281460505,0,0.14901955459172259,0
130,1587628440000,993.8260135135135,0,11711.475132254394,0,0.17050727756985648,0
131,1587628380000,977.8612040133779,0,150553.9431463312,1,1.7849892548460753,0
132,1587628320000,1043.6605042016806,0,32376.50964290449,0,0.6971511712615843,0
133,1587628260000,1160.1051752921535,0,23742.20737601132,0,0.20684657049873603,0
134,1587628200000,1154.1583333333333,0,51619.88479595867,0,0.16659803640145784,0
135,1587628140000,1012.5726210350584,0,100694.85707599364,0,0.49158337302629157,0
136,1587628080000,952.1233333333333,0,22236.45322139584,0,0.3616844123922697,0
137,1587628020000,944.6883333333334,0,24874.147953438853,0,0.19310932911425352,0
138,1587627960000,1106.5609348914859,0,11197.413895613161,0,0.2594808770446304,0
139,1587627900000,899.7383333333333,0,14941.574155148104,0,0.5167908090527444,0
140,1587627840000,722.509234828496,0,9359.545865590893,0,0.2707572542291545,0
141,1587627780000,669.4464609800362,0,110405.4424404518,0,5.571646409723438,1
142,1587627720000,766.5831932773109,0,77174.29314804223,0,1.3308257033842703,0
143,1587627660000,817.5041736227045,0,73543.54573323308,0,2.6190661103615054,0
144,1587627600000,883.9507908611599,0,125807.49411637831,0,4.167394480488387,1
145,1587627540000,996.2676767676768,0,59688.18903778968,0,0.5896396653447312,0
146,1587627480000,1082.8733333333332,0,39829.52610591071,0,0.24844066923446204,0
147,1587627420000,1008.8238255033557,0,67329.66275984819,0,1.3108901998722835,0
148,1587627360000,1005.8400673400673,0,127811.46850710097,0,0.8988105409310623,0
149,1587627300000,1012.3566666666667,0,60404.98042880662,0,0.9656841478839203,0
150,1587627240000,960.9142857142857,0,88056.75521339707,0,0.5262112535356892,0
151,1587627180000,1098.260067114094,0,33477.16195644154,0,0.39492513941800067,0
152,1587627120000,1017.815,0,72263.82068103462,0,0.4170084897493565,0
153,1587627060000,999.1734006734007,0,86605.03695049041,0,0.2815282076035959,0
154,1587627000000,1009.7782608695652,0,125142.67056552606,0,0.47838019791173797,0
155,1587626940000,1088.5225375626044,0,53100.96479093306,0,0.30605186632420495,0
156,1587626880000,1011.96,0,91170.16170548639,0,0.530519698893834,0
157,1587626820000,1061.8087248322147,0,107211.58276817993,0,0.45380082322736376,0
158,1587626760000,923.49081803005,0,66303.56665468423,0,0.6696353130341715,0
159,1587626700000,920.3221476510067,0,101259.57481822062,0,1.1723077504820227,0
160,1587626640000,926.4023569023569,0,95588.13977410451,0,0.8521028294189464,0
161,1587626580000,938.8333333333334,0,52318.132635663846,0,0.37367374752182464,0
162,1587626520000,895.163025210084,0,120197.65724198216,0,1.3062715517234003,0
163,1587626460000,934.8890756302521,0,157010.0251021678,1,0.9662638673686149,0
164,1587626400000,1046.78,0,63568.999062148985,0,0.44032165736948986,0
165,1587626340000,1022.543771043771,0,93955.15328473061,0,0.4088715576312061,0
166,1587626280000,1028.1830161054172,0,93297.86197558994,0,0.9891272757226847,0
167,1587626220000,1018.1733333333333,0,73057.63048120524,0,0.8047635511634602,0
168,1587626160000,1009.0588235294117,0,97330.92609951508,0,1.1209913951120123,0
169,1587626100000,916.2130872483222,0,51047.69153005439,0,0.6653193595640327,0
170,1587626040000,880.7896494156928,0,145898.69467794726,1,0.975570921561059,0
171,1587625980000,880.5822147651006,0,90744.82771604607,0,0.7675616680211303,0
172,1587625920000,1052.8302521008404,0,78862.52281573856,0,0.9292139788496019,0
173,1587625860000,1022.1318864774624,0,63220.59650309064,0,1.119258258667623,0
174,1587625800000,980.8352941176471,0,114540.0464495052,0,1.1385871289181633,0
175,1587625740000,1017.1784511784512,0,89356.28827806654,0,1.8709656502124175,0
176,1587625680000,1074.6683333333333,0,71021.77784972715,0,1.006170259349339,0
177,1587625620000,994.618487394958,0,71962.18099436547,0,0.4727235037760437,0
178,1587625560000,1054.3350168350169,0,125559.03166728072,0,0.955861579942268,0
179,1587625500000,950.0483333333333,0,82017.39560164252,0,0.8116822651155152,0
180,1587625440000,921.8082454458294,0,66435.84490693553,0,1.1943803315982364,0
181,1587625380000,1109.0285035629454,0,52199.568607512716,0,1.051018065865166,0
182,1587625320000,1010.0266666666666,0,163695.9198699729,1,0.3812132383729481,0
183,1587625260000,1016.9310924369748,0,90172.29009820314,0,0.32615632565690644,0
184,1587625200000,1052.5536912751677,0,18210.716671810773,0,0.2052655740402014,0
185,1587635940000,898.8846153846154,0,3227.388555350215,0,0.10232758364951977,0
186,1587635880000,1002.7225042301185,0,112271.65767481638,0,0.5069181889403148,0
187,1587635820000,972.8033613445378,0,101936.45834158293,0,1.154134246119961,0
188,1587635760000,954.2675585284281,0,138828.58471727083,1,0.7522657538442523,0
189,1587635700000,935.9712351945855,0,61223.510348443226,0,0.5778151678991535,0
190,1587635640000,922.255462184874,0,107081.82229924857,0,1.0543023382666468,0
191,1587635580000,901.5241264559069,0,77380.16143599781,0,0.5051586683063677,0
192,1587635520000,906.0220713073005,0,138725.0926369299,1,0.5560901163025175,0
193,1587635460000,961.4924369747899,0,186227.8030114215,1,1.1134595850380191,0
194,1587635400000,927.0300500834725,0,137670.70376579193,1,0.6728343206578722,0
195,1587635340000,881.4754653130287,0,128679.28003057813,0,0.6805904785606162,0
196,1587635280000,819.1313131313132,0,196024.36578088446,1,1.1282462560792814,0
197,1587635220000,909.0222222222222,0,479008.7213274858,1,0.9191311097087156,0
198,1587635160000,970.0797962648556,0,365626.8751711664,1,0.6418965186223798,0
199,1587635100000,946.5445378151261,0,35656.665300385896,0,0.5168461881553184,0
200,1587635040000,872.1514143094842,0,48410.202145506875,0,0.5209195552383149,0
201,1587634980000,929.8491525423728,0,131281.49557422235,1,0.7723854941093454,0
202,1587634920000,919.1781512605043,0,172549.73328540532,1,0.8491245347818023,0
203,1587634860000,851.5283333333333,0,221581.80948410727,1,1.0952740740924887,0
204,1587634800000,877.4050847457627,0,73038.79761880678,0,0.47040325708523617,0
205,1587634740000,985.4823529411765,0,316039.90193415276,1,1.0798179575358315,0
206,1587634680000,892.3993344425957,0,154738.41177970954,1,1.267347322972675,0
207,1587634620000,982.0577249575551,0,127205.14648565996,0,0.7681271013289571,0
208,1587634560000,959.1946308724832,0,146374.88254524488,1,0.8842713472446668,0
209,1587634500000,856.4808652246256,0,233858.32847155584,1,1.4213702122450471,0
210,1587634440000,963.8661016949153,0,247247.87567664997,1,1.2603666054087999,0
211,1587634380000,890.7025210084033,0,100516.88797460143,0,1.4754223437094185,0
212,1587634320000,764.561872909699,0,83473.16917837875,0,2.9272251891451684,1
213,1587634260000,889.2529510961214,0,134821.6989060111,1,2.348756374694291,1
214,1587634200000,798.7529411764706,0,48718.6375499931,0,4.301976685750843,1
215,1587634140000,909.1135225375626,0,73011.8834290358,0,1.342267491433475,0
216,1587634080000,856.4425675675676,0,92745.71554260049,0,2.1786269592355336,0
217,1587634020000,884.021812080537,0,152192.75341453127,1,1.7259761860775462,0
218,1587633960000,828.4019933554817,0,106179.01419643688,0,3.2746957502888403,1
219,1587633900000,942.8826530612245,0,95006.11620143983,0,1.7428765015493946,1
220,1587633840000,969.7315436241611,0,122043.22130372844,0,1.884643414621915,0
221,1587633780000,929.3205342237062,0,168407.79155235118,1,0.7226912786616807,0
222,1587633720000,899.253807106599,0,102447.00133528099,0,1.6238274801863293,0
223,1587633660000,943.7441077441077,0,117819.4153704812,0,1.358761844337204,0
224,1587633600000,944.5274542429285,0,71366.81605911824,0,0.7047764078284734,0
225,1587633540000,985.678510998308,0,205578.72221839815,1,1.315180824987786,0
226,1587633480000,922.9294117647058,0,115673.33198469489,0,0.9457050907178036,0
227,1587633420000,917.0748752079867,0,177690.90769542847,1,1.6058910453306823,1
228,1587633360000,931.8714043993232,0,56829.50075459784,0,0.8300487144187086,0
229,1587633300000,983.6599326599327,0,265658.4974585945,1,0.7971318153370328,0
230,1587633240000,920.4093178036605,0,49226.9315964898,0,0.47681757473217057,0
231,1587633180000,949.9015280135824,0,73811.70071037549,0,0.9962513669035912,0
232,1587633120000,895.6100840336135,0,70581.59133272682,0,1.3929952905688063,0
233,1587633060000,948.3560732113144,0,91691.28833137805,0,1.8400322580407866,0
234,1587633000000,858.5966101694916,0,131142.65586318925,1,1.42819175734343,0
235,1587632940000,770.2824675324675,0,448094.0837647686,1,3.0320298459807353,1
236,1587639540000,942.1861313868613,0,75443.54528130883,0,1.3627064069253916,0
237,1587639480000,985.4578754578755,0,108605.36624578419,0,1.5858621051969768,0
238,1587639420000,958.6424682395644,0,32888.327171228186,0,1.451976586378139,0
239,1587639360000,912.4565217391304,0,35137.28781214321,0,0.27838213667540285,0
240,1587639300000,927.9341864716636,0,76001.65870894794,0,0.8143547029418281,0
241,1587639240000,976.4688644688645,0,80585.44209189755,0,1.4345906235957708,0
242,1587639180000,966.7518382352941,0,17493.76197738328,0,0.13381922491541515,0
243,1587639120000,898.3860294117648,0,39537.33418543231,0,0.23388624976330805,0
244,1587639060000,949.3152173913044,0,8209.67921754476,0,0.5279114927774643,0
245,1587639000000,954.1392405063291,0,5920.860789072737,0,0.055904659525367106,0
246,1587638940000,945.6777777777778,0,5719.474895743494,0,0.05339918308186009,0
247,1587638880000,942.1700182815357,0,6858.519568009567,0,0.13543307108392735,0
248,1587638820000,914.3989071038251,0,62988.53288485595,0,0.8410974401737529,0
249,1587638760000,910.2933579335794,0,61748.64765078135,0,1.0315884691144621,0
250,1587638700000,943.7106690777576,0,56608.59604098667,0,0.46954411638139487,0
251,1587638640000,935.7955801104972,0,50529.2031161992,0,0.4257897163949733,0
252,1587638580000,852.6555555555556,0,53037.320977148476,0,1.5978147324307017,0
253,1587638520000,901.5474452554745,0,44019.494158754,0,1.0790471804394006,0
254,1587638460000,878.6459854014598,0,13968.499211799497,0,0.27207878883041786,0
255,1587638400000,791.5913978494624,0,28317.104112797973,0,0.3255757370639712,0
256,1587638340000,917.7304189435337,0,23263.490008771307,0,0.2568427427502014,0
257,1587638280000,1004.9328493647913,0,64938.397522341416,0,0.8179374421505465,0
258,1587638220000,965.8468468468468,0,30837.77092398192,0,1.0797333000093403,0
259,1587638160000,960.5824175824176,0,31143.961614344153,0,0.581914476512471,0
260,1587638100000,953.2316176470588,0,74025.96359129582,0,0.4883071220501414,0
261,1587638040000,809.6337522441652,0,51863.61090768673,0,1.622247715748036,0
262,1587637980000,952.0218579234972,0,35226.17899965789,0,1.8105113301932894,1
263,1587637920000,936.0580762250454,0,67878.15292061282,0,0.6436685709243758,0
264,1587637860000,897.926523297491,0,40269.45985069157,0,0.37716201857885806,0
265,1587637800000,865.4311594202899,0,37151.70893042873,0,0.8447073997286596,0
266,1587637740000,908.417406749556,0,63924.66385477568,0,0.9591981578723853,0
267,1587637680000,896.9042016806723,0,36561.73376404127,0,0.7943623194284708,0
268,1587637620000,969.6140939597316,0,73054.19882575156,0,0.6518411837370116,0
269,1587637560000,968.2030201342282,0,42991.75253032091,0,0.36144736970455105,0
270,1587637500000,993.073949579832,0,35238.32589112704,0,0.606961451183041,0
271,1587637440000,986.030303030303,0,34387.65434265143,0,0.6477709734136039,0
272,1587637380000,972.1220735785953,0,61241.029825771766,0,0.8130278337473288,0
273,1587637320000,969.6930860033726,0,44971.402917561245,0,0.3200062261305825,0
274,1587637260000,848.4530201342282,0,34216.82952571018,0,0.9599597793845372,0
275,1587637200000,885.3411764705883,0,59352.65973446647,0,1.6121490113837174,0
276,1587637140000,904.8657718120805,0,68098.45010739844,0,0.8875626324058804,0
277,1587637080000,955.1464646464647,0,126778.92065764837,0,0.6349170454554688,0
278,1587637020000,829.4612244897959,0,258525.20346067948,1,1.380595292021769,0
279,1587636960000,1161.3763440860216,0,285169.7506911873,1,1.6131142174911197,0
280,1587636900000,982.446127946128,0,96291.95140015968,0,2.0532404794882466,1
281,1587636840000,1001.2231543624162,0,66797.82140440744,0,1.1809437271458505,0
282,1587636780000,946.1969696969697,0,48218.77763183461,0,0.2227772189886966,0
283,1587636720000,945.6208053691275,0,57496.04309906552,0,0.451245788019319,0
284,1587636660000,975.8218487394957,0,115365.36886643959,0,0.6373234366588642,0
285,1587636600000,1035.6268907563026,0,139351.8869422638,1,1.223123234671082,0
286,1587636540000,951.5344537815126,0,243335.74256888725,1,0.8744297865317238,0
287,1587636480000,969.1596638655462,0,131857.73872304152,1,1.6616524259108152,0
288,1587636420000,927.7150084317032,0,191977.13784691636,1,0.8609315815073945,0
289,1587636360000,847.3848739495799,0,105573.75517364808,0,1.265236017969041,0
290,1587636300000,929.2845117845118,0,231308.28218533643,1,0.8852181859322695,0
291,1587636240000,896.364705882353,0,181469.55915840776,1,0.9521539645322844,0
292,1587636180000,902.3417508417508,0,156676.3589933814,1,1.2326889851703278,0
293,1587636120000,949.418060200669,0,131052.3871833206,1,1.6860123477231603,1
294,1587636060000,904.9646464646464,0,98581.97587233933,0,0.7864976649365026,0
295,1587636000000,912.4924369747899,0,97019.39698344786,0,0.5532942973572096,0
296,1587639540000,942.1861313868613,0,75443.54528130883,0,1.3627064069253916,0
297,1587639480000,985.4578754578755,0,108605.36624578419,0,1.5858621051969768,0
298,1587639420000,958.6424682395644,0,32888.327171228186,0,1.451976586378139,0
299,1587639360000,912.4565217391304,0,35137.28781214321,0,0.27838213667540285,0
300,1587639300000,927.9341864716636,0,76001.65870894794,0,0.8143547029418281,0
301,1587639240000,976.4688644688645,0,80585.44209189755,0,1.4345906235957708,0
302,1587639180000,966.7518382352941,0,17493.76197738328,0,0.13381922491541515,0
303,1587639120000,898.3860294117648,0,39537.33418543231,0,0.23388624976330805,0
304,1587639060000,949.3152173913044,0,8209.67921754476,0,0.5279114927774643,0
305,1587639000000,954.1392405063291,0,5920.860789072737,0,0.055904659525367106,0
306,1587638940000,945.6777777777778,0,5719.474895743494,0,0.05339918308186009,0
307,1587638880000,942.1700182815357,0,6858.519568009567,0,0.13543307108392735,0
308,1587638820000,914.3989071038251,0,62988.53288485595,0,0.8410974401737529,0
309,1587638760000,910.2933579335794,0,61748.64765078135,0,1.0315884691144621,0
310,1587638700000,943.7106690777576,0,56608.59604098667,0,0.46954411638139487,0
311,1587638640000,935.7955801104972,0,50529.2031161992,0,0.4257897163949733,0
312,1587638580000,852.6555555555556,0,53037.320977148476,0,1.5978147324307017,0
313,1587638520000,901.5474452554745,0,44019.494158754,0,1.0790471804394006,0
314,1587638460000,878.6459854014598,0,13968.499211799497,0,0.27207878883041786,0
315,1587638400000,791.5913978494624,0,28317.104112797973,0,0.3255757370639712,0
316,1587638340000,917.7304189435337,0,23263.490008771307,0,0.2568427427502014,0
317,1587638280000,1004.9328493647913,0,64938.397522341416,0,0.8179374421505465,0
318,1587638220000,965.8468468468468,0,30837.77092398192,0,1.0797333000093403,0
319,1587638160000,960.5824175824176,0,31143.961614344153,0,0.581914476512471,0
320,1587638100000,953.2316176470588,0,74025.96359129582,0,0.4883071220501414,0
321,1587638040000,809.6337522441652,0,51863.61090768673,0,1.622247715748036,0
322,1587637980000,952.0218579234972,0,35226.17899965789,0,1.8105113301932894,1
323,1587637920000,936.0580762250454,0,67878.15292061282,0,0.6436685709243758,0
324,1587637860000,897.926523297491,0,40269.45985069157,0,0.37716201857885806,0
325,1587637800000,865.4311594202899,0,37151.70893042873,0,0.8447073997286596,0
326,1587637740000,908.417406749556,0,63924.66385477568,0,0.9591981578723853,0
327,1587637680000,896.9042016806723,0,36561.73376404127,0,0.7943623194284708,0
328,1587637620000,969.6140939597316,0,73054.19882575156,0,0.6518411837370116,0
329,1587637560000,968.2030201342282,0,42991.75253032091,0,0.36144736970455105,0
330,1587637500000,993.073949579832,0,35238.32589112704,0,0.606961451183041,0
331,1587637440000,986.030303030303,0,34387.65434265143,0,0.6477709734136039,0
332,1587637380000,972.1220735785953,0,61241.029825771766,0,0.8130278337473288,0
333,1587637320000,969.6930860033726,0,44971.402917561245,0,0.3200062261305825,0
334,1587637260000,848.4530201342282,0,34216.82952571018,0,0.9599597793845372,0
335,1587637200000,885.3411764705883,0,59352.65973446647,0,1.6121490113837174,0
336,1587637140000,904.8657718120805,0,68098.45010739844,0,0.8875626324058804,0
337,1587637080000,955.1464646464647,0,126778.92065764837,0,0.6349170454554688,0
338,1587637020000,829.4612244897959,0,258525.20346067948,1,1.380595292021769,0
339,1587636960000,1161.3763440860216,0,285169.7506911873,1,1.6131142174911197,0
340,1587636900000,982.446127946128,0,96291.95140015968,0,2.0532404794882466,1
341,1587636840000,1001.2231543624162,0,66797.82140440744,0,1.1809437271458505,0
342,1587636780000,946.1969696969697,0,48218.77763183461,0,0.2227772189886966,0
343,1587636720000,945.6208053691275,0,57496.04309906552,0,0.451245788019319,0
344,1587636660000,975.8218487394957,0,115365.36886643959,0,0.6373234366588642,0
345,1587636600000,1035.6268907563026,0,139351.8869422638,1,1.223123234671082,0
346,1587636540000,951.5344537815126,0,243335.74256888725,1,0.8744297865317238,0
347,1587636480000,969.1596638655462,0,131857.73872304152,1,1.6616524259108152,0
348,1587636420000,927.7150084317032,0,191977.13784691636,1,0.8609315815073945,0
349,1587636360000,847.3848739495799,0,105573.75517364808,0,1.265236017969041,0
350,1587636300000,929.2845117845118,0,231308.28218533643,1,0.8852181859322695,0
351,1587636240000,896.364705882353,0,181469.55915840776,1,0.9521539645322844,0
352,1587636180000,902.3417508417508,0,156676.3589933814,1,1.2326889851703278,0
353,1587636120000,949.418060200669,0,131052.3871833206,1,1.6860123477231603,1
354,1587636060000,904.9646464646464,0,98581.97587233933,0,0.7864976649365026,0
355,1587636000000,912.4924369747899,0,97019.39698344786,0,0.5532942973572096,0
356,1587643140000,1072.303839732888,0,11524.395883303661,0,0.23866843663346493,0
357,1587643080000,1015.7428087986464,0,11004.982458703287,0,0.2319829862390632,0
