#,Timestamp,IBI,GT STRESS,LOOSENESS,REMOVED,MOBILITY,REMOVED
76,1587641400000,860.645,0,8372.226369690445,0,0.14221546587272496,0
77,1587641340000,961.7859531772575,0,275126.57096802467,1,1.0282729744266048,0
78,1587641280000,959.3589315525876,0,217994.41236636642,1,1.0018446332247049,0
79,1587641220000,898.752508361204,0,139864.71633334158,0,0.35726373230554537,0
80,1587641160000,909.1754966887418,0,316831.3380759118,1,1.219342862414969,0
81,1587641100000,696.8330522765599,0,310164.84459200565,1,1.4876054510313106,0
82,1587641040000,749.0189003436426,0,200340.83838985243,1,1.2270342175775009,0
83,1587640980000,721.3569023569023,0,219476.72868090592,1,1.6070348107135795,0
84,1587640920000,883.2696817420435,0,229705.48127803486,1,0.7379100415914858,0
85,1587640860000,988.4641068447412,0,242013.64611862888,1,1.6485827291063806,0
86,1587640800000,1233.4598662207359,0,90526.74916640818,0,0.13024118481720134,0
87,1587640740000,957.8447412353923,0,195117.0748595198,1,0.4758280064882461,0
88,1587640680000,1067.9113712374583,0,33187.03171484027,0,0.11283317615119126,0
89,1587640620000,1073.6482412060302,0,39958.024414370506,0,0.14040252042613457,0
90,1587640560000,790.3205342237062,0,236443.31080652814,1,1.0723279460020188,0
91,1587640500000,747.3979933110368,0,266289.6379297888,1,1.1608275704213808,0
92,1587640440000,620.5866666666667,0,48650.64014459895,0,0.3410852710207355,0
93,1587640380000,642.9916107382551,0,192970.04073376034,1,0.5928878811638061,0
94,1587640320000,669.8210702341137,0,273824.30469981354,1,1.1460463107490402,0
95,1587640260000,716.3622704507512,0,320752.65504435933,1,2.3449934955980627,0
96,1587640200000,683.4671163575042,0,264848.4659882776,1,2.799466296545981,0
97,1587640140000,611.2755775577558,0,257378.64598232222,1,4.105752742588883,1
98,1587640080000,733.8223350253808,0,304365.9259650954,1,3.4197785124789526,1
99,1587640020000,705.2692307692307,0,120500.01416717819,0,4.53689600574798,1
100,1587639960000,704.889816360601,0,122497.96203358677,0,3.1368639055489904,1
101,1587639900000,682.7173913043479,0,48982.23804218041,0,0.46316421990572904,0
102,1587639840000,769.345,0,204828.3186503085,1,2.590988139338928,0
103,1587639780000,778.3819095477387,0,271201.55159361,1,1.966182152289699,0
104,1587639720000,945.3996655518395,0,276450.06822241767,1,3.3014434249343387,0
105,1587639660000,803.3105175292153,0,187815.9453431259,1,1.4807267526325554,0
106,1587639600000,881.9531772575251,0,154814.7973441134,1,0.6106756562667439,0
107,1587646740000,889.0666666666667,0,79759.16375488191,0,0.49534105058311817,0
108,1587646680000,927.5075376884422,0,12726.604996261793,0,0.24738709519843652,0
109,1587646620000,914.5936454849499,0,12921.878323413659,0,0.08614529197761776,0
110,1587646560000,906.2066115702479,0,289269.8724048667,1,0.6338897062059387,0
111,1587646500000,976.1756756756756,0,195000.90003424467,1,1.0761852272278973,0
112,1587646440000,949.286432160804,0,286068.2268383334,1,1.0024037690665486,0
113,1587646380000,843.5075125208681,0,10414.46839830153,0,0.12203571362962852,0
114,1587646320000,875.1220735785953,0,43547.92659457392,0,0.4918509383358621,0
115,1587646260000,893.3350083752093,0,13583.38723423106,0,0.20198508532539017,0
116,1587646200000,917.1035058430717,0,263762.9271607246,1,0.6908666917647711,0
117,1587646140000,873.8542713567839,0,6663.247259494496,0,0.07891465273356142,0
118,1587646080000,888.6700167504188,0,183460.24239872047,1,0.6917082300053616,0
119,1587646020000,948.6766666666666,0,271464.2376556409,1,0.7387797300933339,0
120,1587645960000,893.463986599665,0,177911.86849003535,1,0.19159914263473524,0
121,1587645900000,924.1538461538462,0,171151.70393720642,1,0.26296681347702217,0
122,1587645840000,963.16,0,244692.94625760437,1,0.3262481544914297,0
123,1587645780000,926.0871021775545,0,200431.74825240698,1,0.3543085340707271,0
124,1587645720000,961.0351170568562,0,58851.001222955456,0,0.2155367618278218,0
125,1587645660000,948.6310517529215,0,117483.9655107836,0,0.1890177186982321,0
126,1587645600000,947.4924623115578,0,121327.0757249287,0,0.16517259266499326,0
127,1587645540000,937.3361204013378,0,270055.2490253742,1,0.44156537988742733,0
128,1587645480000,924.1669449081803,0,205777.180098212,1,0.5252859741741202,0
129,1587645420000,884.8525963149078,0,48647.33350187689,0,0.18118140407264302,0
130,1587645360000,908.6448911222781,0,148719.70942784808,1,0.5073710986470381,0
131,1587645300000,969.7333333333333,0,196870.90288082563,1,0.5030026179321286,0
132,1587645240000,920.2931323283082,0,95350.79808567552,0,0.24639734628804763,0
133,1587645180000,873.2278056951424,0,40274.00130592305,0,0.16264168257270487,0
134,1587645120000,893.0133333333333,0,12208.351492584568,0,0.12584317907210485,0
135,1587645060000,879.6241610738255,0,40437.51828229551,0,0.23368629454697232,0
136,1587645000000,875.5468227424749,0,4619.291780133094,0,0.05346580307569341,0
137,1587644940000,886.035,0,207477.87769421618,1,0.25800543948383564,0
138,1587644880000,890.8391959798995,0,297510.8256689464,1,0.7626670188356522,0
139,1587644820000,915.0016722408027,0,36054.37296998796,0,0.3562048619821194,0
140,1587644760000,862.7612687813022,0,112670.04053605392,0,0.6002630667268767,0
141,1587644700000,865.2056856187291,0,37390.32160069381,0,0.19172367688946915,0
142,1587644640000,849.9115191986645,0,275530.5853516435,1,1.1074759769460878,0
143,1587644580000,829.1254180602007,0,108289.96551630367,0,0.515237811208222,0
144,1587644520000,866.1507537688442,0,2981.7773874370037,0,0.06745141806362843,0
145,1587644460000,860.3657718120805,0,49731.79793717602,0,0.8859064088286903,0
146,1587644400000,919.1383333333333,0,37791.977535493745,0,0.3344936776426186,0
147,1587644340000,956.8377926421405,0,224715.33791598675,1,0.2043933929852321,0
148,1587644280000,937.2077051926298,0,129645.25716030045,0,0.13465439988851022,0
149,1587644220000,968.325,0,269446.03266223765,1,0.2802988701345452,0
150,1587644160000,956.85594639866,0,29742.49451766914,0,0.05918026022299302,0
151,1587644100000,954.2190635451504,0,208030.52253695324,1,0.710295111533836,0
152,1587644040000,874.04,0,11081.551436735917,0,0.05370338710783281,0
153,1587643980000,934.0738255033557,0,35447.20635070407,0,0.07113819088456644,0
154,1587643920000,865.1725293132329,0,9629.578582851502,0,0.05072284416005391,0
155,1587643860000,875.0851419031719,0,27563.10151159612,0,0.05510119125039716,0
156,1587643800000,847.3015075376884,0,218700.07596212783,1,1.2175285195547734,0
157,1587643740000,769.9080267558528,0,278863.2392687858,1,0.8446375189035119,0
158,1587643680000,835.3055091819699,0,256041.1442106731,1,0.7748972320825492,0
159,1587643620000,732.3870967741935,0,206459.9422988825,1,1.119342396896878,0
160,1587643560000,652.4111675126903,0,241132.15182431898,1,1.4160266117598217,0
161,1587643500000,608.1162790697674,0,280791.2643109562,1,5.4049272128300165,1
162,1587643440000,722.2787979966611,0,294617.59484195197,1,1.6611310613389,0
163,1587643380000,627.5110356536503,0,292981.92711972573,1,5.440864292502991,1
164,1587643320000,685.4453781512605,0,315677.1742220811,1,2.5616233629029836,0
165,1587643260000,595.945,0,293620.8185159989,1,5.232430122564957,1
166,1587643200000,637.8542713567839,0,265757.83158120885,1,3.505611384913172,1
167,1587650340000,540.264119601329,1,62619.15913128587,0,5.262543191982247,1
168,1587650280000,810.8996539792388,1,47963.67551323631,0,4.161583223537077,1
169,1587650220000,827.5946398659967,1,87494.27611083303,0,1.972675225508329,0
170,1587650160000,643.0616666666666,1,270847.48649879405,1,5.061188143506924,1
171,1587650100000,807.4940170940171,1,261636.39403075736,1,3.639589396333275,1
172,1587650040000,758.4499121265378,1,247537.09436756355,1,1.927718507241768,0
173,1587649380000,849.2098765432099,1,361678.9710976663,1,0.9759427835125934,0
174,1587649320000,900.4732441471572,1,21764.07274135424,0,0.27878844763194344,0
175,1587649260000,922.8266666666667,1,61242.35449998225,0,0.16652303581219363,0
176,1587649200000,910.0971524288108,1,263261.6749338655,1,0.6985003590147513,0
177,1587649140000,845.6164154103852,1,341677.2720178462,1,0.5531485783559603,0
178,1587649080000,874.0834724540902,1,45897.387157832934,0,0.1721849459120709,0
179,1587649020000,842.4958123953098,1,211149.13293725043,1,0.4569587579300857,0
180,1587648960000,889.756711409396,1,91569.80531269334,0,0.2646425821301825,0
181,1587648900000,912.53,1,254158.48983730344,1,0.2984560936717065,0
182,1587648840000,891.6404682274248,1,189382.65601034442,1,0.15355089852467554,0
183,1587648780000,982.5025125628141,1,263558.03796726925,1,1.0773445595419908,0
184,1587648720000,845.2616666666667,1,231491.975603149,1,0.5737684510093357,0
185,1587648660000,880.2261306532663,1,141411.59045236334,1,0.4471233395318574,0
186,1587648600000,876.418060200669,1,154574.5748637703,1,0.35398750126706524,0
187,1587648540000,916.0983333333334,1,159348.3560008233,1,0.13845468608879904,0
188,1587648480000,970.7869127516778,1,279741.3441008727,1,0.3580323934521261,0
189,1587648420000,879.6973244147157,1,285132.38771688484,1,0.5828845150353796,0
190,1587648360000,876.055,1,228581.27672208988,1,0.2485800421236426,0
191,1587648300000,875.0083752093802,1,278058.3032486886,1,0.7147708935087224,0
192,1587648240000,912.8963210702341,1,184647.36403212894,1,0.10896421930867757,0
193,1587648180000,908.9632721202004,1,242358.38652806677,1,0.5381277595123819,0
194,1587648120000,823.6505016722408,1,310249.0530221463,1,1.2003876489683571,0
195,1587648060000,879.685618729097,1,237699.5154076466,1,0.7409024574937048,0
196,1587648000000,881.1202003338898,1,13333.32360982176,0,0.12240038412763136,0
197,1587647940000,867.4053601340033,1,264882.3723896006,1,0.3911721706976324,0
198,1587647880000,925.6389830508475,1,240570.51029367323,1,0.7960763286144266,0
199,1587647820000,914.7083333333334,1,175968.44377320725,1,0.42230109124280696,0
200,1587647760000,869.6404682274248,1,258460.92055711403,1,0.1763318220143603,0
201,1587647700000,890.2026800670017,1,302758.1852276215,1,0.5922601063907279,0
202,1587647640000,902.1833333333333,1,135021.77271165227,0,0.31501118938805184,0
203,1587647580000,853.6767169179229,1,273938.15136851574,1,0.1711392636586836,0
204,1587647520000,852.438127090301,1,10331.252684467816,0,0.07013471519985905,0
205,1587647460000,884.9966611018364,1,117671.73795028226,0,0.17722342967047344,0
206,1587647400000,901.1476510067114,1,313363.838665401,1,0.5171216841375842,0
207,1587647340000,844.108877721943,1,255304.7255896236,1,0.5750903614217903,0
208,1587647280000,921.5559265442404,1,302451.6658330279,1,1.1047936742220477,0
209,1587647220000,869.4397993311037,1,6972.050221424394,0,0.05447136699114861,0
210,1587647160000,861.8442211055276,1,8577.128918623348,0,0.05598795892929178,0
211,1587647100000,902.3466666666667,1,242951.5166160959,1,1.0495433108574654,0
212,1587647040000,847.814381270903,1,148242.88432492738,1,0.4950200532220029,0
213,1587646980000,840.822445561139,1,78433.5722461624,0,0.30852199978952366,0
214,1587646920000,831.6133333333333,1,62881.247437455095,0,0.20738548229268453,0
215,1587646860000,959.4412751677852,1,67502.5134686484,0,0.654224875545105,0
216,1587646800000,949.1627516778524,1,239088.57947214186,1,0.902312509673563,0
217,1587702242000,865.7395659432387,0,286068.7094886198,1,1.9708726546917308,0
218,1587702182000,795.0317725752508,0,28697.43840764704,0,0.2628856198744631,0
219,1587702122000,837.6700167504188,0,9093.96085153271,0,0.06633485465871963,0
220,1587702062000,846.0416666666666,0,52372.78581206924,0,0.13342310755936967,0
221,1587702002000,810.5742904841402,0,59352.46640869346,0,0.1366646555338635,0
222,1587701942000,802.9716193656094,0,125988.74273126457,0,0.08360674042945765,0
223,1587701882000,745.5234899328859,0,257776.3713533364,1,0.16467299861414328,0
224,1587701822000,734.3366834170854,0,7950.563445915891,0,0.07460411327611254,0
225,1587701762000,805.7290969899666,0,24029.244368594154,0,0.06802886320947217,0
226,1587701702000,786.6666666666666,0,13904.858315874857,0,0.0650700363965372,0
227,1587701642000,805.2010050251256,0,10746.659545954175,0,0.06334314215345789,0
228,1587701582000,941.0384615384615,0,17620.72888779271,0,0.06972083861495439,0
229,1587701522000,916.10183639399,0,265201.07840709656,1,0.16278296788508487,0
230,1587701462000,846.0434782608696,0,119590.35546069448,0,0.1601735956729712,0
231,1587701402000,919.5503355704698,0,301254.76002940297,1,0.6197078944908125,0
232,1587701342000,930.0233722871452,0,20684.966535019495,0,0.06899595474186222,0
233,1587701282000,830.0769230769231,0,16844.736680482725,0,0.08199635863361833,0
234,1587701222000,928.1691792294807,0,16975.73173540205,0,0.07020762242531468,0
235,1587701162000,728.7916666666666,0,45463.39886805752,0,0.6221035323681205,0
236,1587701102000,751.190635451505,0,195755.9816752794,1,0.2554743588304942,0
237,1587701042000,729.0486577181208,0,209339.62961876075,1,0.2057313043033896,0
238,1587700982000,1085.5066666666667,0,106792.55964718388,0,0.6314674460343557,0
239,1587700922000,929.4455611390284,0,43212.925474390395,0,0.18594442012952359,0
240,1587700862000,900.6901172529314,0,14411.898552703628,0,0.07908027277273387,0
241,1587700802000,874.365,0,77376.55972764452,0,0.4051968171374112,0
242,1587700742000,874.8710217755444,0,216515.53962695962,1,0.6224446460742613,0
243,1587700682000,836.2826086956521,0,5055.3297471125525,0,0.11783948885269109,0
244,1587700622000,952.3088480801335,0,32763.08493986498,0,0.20354464655372015,0
245,1587700562000,881.9983277591973,0,69263.78042247944,0,0.34532017945275895,0
246,1587700502000,862.8846153846154,0,8418.61688601201,0,0.14318586800478733,0
247,1587707519000,935.3554817275748,0,331154.6983297396,1,2.2682858986497183,0
248,1587707459000,944.0722689075631,0,113191.57284967416,0,0.9531889198608275,0
249,1587707399000,829.3160535117057,0,110790.79689534023,0,1.100828546319963,0
250,1587707339000,863.3551088777219,0,240248.7020945423,1,1.4265379231568336,0
251,1587707279000,942.7466666666667,0,272006.9545171614,1,1.6430052905640127,0
252,1587707219000,975.8595317725752,0,161800.51560805284,1,1.6415631758998506,0
253,1587707159000,904.4757118927973,0,67283.43884253432,0,0.5228282471626907,0
254,1587707099000,869.5916666666667,0,2029.9338686587535,0,0.08197234695263184,0
255,1587707039000,871.179229480737,0,85708.51407563893,0,0.4888363737167774,0
256,1587706979000,938.2959866220735,0,3080.446287871443,0,0.09432118535522406,0
257,1587706919000,920.0816666666667,0,5062.172395339989,0,0.12205866597405841,0
258,1587706859000,981.0299500831946,0,51732.61378691529,0,0.5223300173848161,0
259,1587706799000,986.9878472222222,0,106203.20875287552,0,0.1922870974276437,0
260,1587706739000,1072.9183333333333,0,267410.3330006417,1,0.6701873615570898,0
261,1587706679000,1148.1989436619717,0,199752.5950652442,1,0.7824392012031037,0
262,1587706619000,1121.9513422818793,0,32824.53736621577,0,0.23641769592085474,0
263,1587706559000,1154.9883333333332,0,43799.021241502865,0,0.1646835324793236,0
264,1587706499000,1086.345699831366,0,52158.030615891024,0,0.24892733602965178,0
265,1587706439000,1068.3060869565218,0,56018.377933469674,0,0.26480126470342324,0
266,1587706379000,1038.1747899159664,0,55492.64810991579,0,0.25238291068150503,0
267,1587706319000,907.0251256281407,0,45587.02629511782,0,0.8112276681868679,0
268,1587706259000,1157.8478260869565,0,108382.88037111193,0,0.7532065915587034,0
269,1587706199000,1065.6766666666667,0,16085.840411849289,0,0.2721435905764907,0
270,1587706139000,1081.5577889447236,0,60828.09421240848,0,0.14703403373102092,0
271,1587706079000,918.4673366834171,0,81085.11041319573,0,0.33437275637982583,0
272,1587706019000,924.9131886477462,0,136227.94184596086,0,1.2051787286607327,0
273,1587705959000,934.6538461538462,0,5404.0299384886575,0,0.09131744554624967,0
274,1587705899000,1001.9749163879599,0,62983.502289418975,0,0.3571184660593015,0
275,1587705839000,1015.8935108153078,0,237197.17705371813,1,0.2284081158075811,0
276,1587705779000,939.0268456375838,0,176343.4978819967,1,0.4024952209343151,0
277,1587707940000,713.5223880597015,0,211311.56586874666,1,3.105929265637867,1
278,1587707880000,773.1958405545927,0,277436.90438162815,1,2.34198249695234,0
279,1587707820000,751.8,0,256590.8611287985,1,4.368612643121327,1
280,1587707760000,761.0994854202402,0,281276.8026124525,1,5.380356508422788,1
281,1587707700000,890.4483333333334,0,277040.8803869145,1,5.180577136914758,1
282,1587707640000,909.665,0,82006.80804932717,0,0.4526956144787963,0
283,1587707580000,790.6226734348562,0,259149.8596286118,1,4.355857181311921,1
284,1587707520000,935.4448160535117,0,328720.56130240625,1,2.0355664443826837,0
285,1587707460000,947.2771285475793,0,134234.64042356217,0,1.097058960890657,0
286,1587707400000,833.2391304347826,0,111432.74345314282,0,1.0874984342392426,0
287,1587707340000,854.9799666110183,0,237229.0913099411,1,1.2887243193290276,0
288,1587707280000,934.1118530884808,0,272754.0493025523,1,1.7376351061085165,0
289,1587707220000,986.7604690117253,0,161976.9892521933,1,1.6849143186758504,0
290,1587707160000,905.6063651591289,0,67502.62855211829,0,0.5226629979860321,0
291,1587707100000,870.2366666666667,0,2132.729678326617,0,0.08070029581321195,0
292,1587707040000,870.1021775544389,0,86035.62855964775,0,0.48957540285450185,0
293,1587706980000,936.7976588628762,0,3005.6730588427718,0,0.09259665483351882,0
294,1587706920000,921.1016666666667,0,5609.605293552479,0,0.12448496025989958,0
295,1587706860000,982.5407653910149,0,49786.48526576845,0,0.5220893416135078,0
296,1587706800000,988.7413194444445,0,97553.66124547932,0,0.1907574334350084,0
297,1587706740000,1065.8766666666668,0,266641.0787151213,1,0.6623789486547639,0
298,1587706680000,1153.9823943661972,0,201750.39742181695,1,0.7912072068845499,0
299,1587706620000,1120.6929530201342,0,32859.57243840404,0,0.2368100034036145,0
300,1587706560000,1152.6716666666666,0,44250.706825070716,0,0.1662056080627859,0
301,1587706500000,1085.0101180438448,0,52339.097971385796,0,0.24697862680406935,0
302,1587706440000,1073.335652173913,0,55560.58315246161,0,0.26228140515583165,0
303,1587706380000,1039.001680672269,0,52686.92625673233,0,0.256203996601501,0
304,1587706320000,904.7441471571906,0,45833.497822719124,0,0.8051274405904394,0
305,1587706260000,1156.6499162479063,0,108853.18581987053,0,0.7411940444469018,0
306,1587706200000,1065.17,0,15608.553892282702,0,0.27429395429277553,0
307,1587706140000,1081.2244556113903,0,60542.1224749814,0,0.14711669991130003,0
308,1587706080000,923.1758793969849,0,79924.69248755043,0,0.3320311377784499,0
309,1587706020000,915.931552587646,0,138782.72090555672,0,1.2152222231485246,0
310,1587705960000,933.6739130434783,0,5589.673098651225,0,0.09153450888773827,0
311,1587705900000,1009.5602006688963,0,62212.570445850346,0,0.356745407119713,0
312,1587705840000,1018.8146911519199,0,237474.37462704844,1,0.23025283308484232,0
313,1587705780000,935.7658862876254,0,176759.09588162584,1,0.40568023573019646,0
314,1587705720000,992.5276381909548,0,326950.4547147393,1,0.24165686408587153,0
315,1587705660000,965.9616666666667,0,167915.44011076036,1,0.30756334140441377,0
316,1587705600000,944.3725165562914,0,84965.52325759806,0,0.8870288460817649,0
317,1587705540000,925.3087719298246,0,23617.57817514027,0,0.11917436553323357,0
318,1587705480000,947.5345394736842,0,34231.599942096596,0,0.12197029593470178,0
319,1587705420000,991.7298245614035,0,23269.72881163103,0,0.13485751180639624,0
320,1587705360000,969.0859649122807,0,22746.11962120726,0,0.3816564075141318,0
321,1587705300000,989.3532338308457,0,45717.38325679944,0,0.08586050954261269,0
322,1587705240000,944.2157894736843,0,204774.56935087207,1,0.3359867605774505,0
323,1587705180000,972.0840630472854,0,49398.1273440949,0,0.1578810397824507,0
324,1587705120000,952.4750830564784,0,266877.0818302614,1,0.9266150888729922,0
325,1587705060000,977.1050788091069,0,27147.4644967167,0,0.10039570016972747,0
326,1587705000000,1002.6672504378283,0,34366.3568443607,0,0.12854029471124095,0
327,1587704940000,982.0332225913621,0,10848.39979669825,0,0.08128154714265044,0
328,1587704880000,990.9261862917399,0,292943.34299253963,1,0.10040323162029823,0
329,1587704820000,1054.3491228070175,0,163058.25742514335,1,0.14691023311211018,0
330,1587704760000,1065.5124792013312,0,182904.72582866033,1,0.23642524793259778,0
331,1587704700000,960.8603839441536,0,180173.97130971463,1,0.30405188750519346,0
332,1587704640000,1010.2179930795847,0,266959.74331725296,1,1.006013667348191,0
333,1587704580000,1131.591362126246,0,308114.629125775,1,1.3522887002431572,0
334,1587704520000,1097.1142355008787,0,304604.5705644257,1,1.4365845981379757,0
335,1587704460000,1067.9342560553632,0,207232.42366601148,1,1.4456282823866646,0
336,1587704400000,1074.5373134328358,0,59933.38290264583,0,0.22854312402901522,0
337,1587711540000,1244.7053726169845,0,4933.507325150234,0,0.11102405306541568,0
338,1587711480000,1231.978151260504,0,2420.569156683203,0,0.06935232925690693,0
339,1587711420000,1191.846286701209,0,27046.98331317393,0,0.2807129326354149,0
340,1587711360000,1142.6684118673647,0,180786.74585136262,1,0.6900448254557783,0
341,1587711300000,1171.8261589403974,0,79922.64735340857,0,0.21085641752146722,0
342,1587711240000,1188.8950930626058,0,4446.127523303065,0,0.11685296883739911,0
343,1587711180000,1208.8050420168067,0,61926.191848078655,0,0.29623428862527135,0
344,1587711120000,1164.1525704809287,0,73246.88574594553,0,0.32895355366628326,0
345,1587711060000,1173.9141414141413,0,128421.87147143915,0,0.7619250919193211,0
346,1587711000000,1181.0626057529612,0,8127.101605639352,0,0.3813286312492166,0
347,1587710940000,1165.823038397329,0,8509.289687407114,0,0.08571343116964987,0
348,1587710880000,909.3494983277592,0,180336.2323363147,1,1.9979755232404157,1
349,1587710820000,1238.2257525083612,0,117469.6256646095,0,1.0374580617181703,0
350,1587710760000,1184.1853088480802,0,20365.17619452988,0,0.09614109913432149,0
351,1587710700000,1285.4941373534339,0,156615.57970274557,1,0.8446433871901551,0
352,1587710640000,1223.2959866220735,0,3806.106756351723,0,0.07095615076078322,0
353,1587710580000,1228.654485049834,0,117016.37948578378,0,0.3827863533484528,0
354,1587710520000,1221.5542570951586,0,2867.900945207305,0,0.05869676647552915,0
355,1587710460000,1217.107744107744,0,3400.189398684453,0,0.05468963856698334,0
356,1587710400000,1230.4507512520868,0,2480.9803100755325,0,0.05120007398180301,0
357,1587710340000,1230.6090604026845,0,76984.38833145822,0,0.3303687551714453,0
358,1587710280000,1282.42951907131,0,5445.2850778385155,0,0.24176068658126723,0
359,1587710220000,1227.3663865546218,0,55764.077019817116,0,0.9318385278067242,0
