#,Timestamp,IBI,GT STRESS,LOOSENESS,REMOVED,MOBILITY,REMOVED
36,1587641460000,677.0453752181501,1,114631.22307309686,1,0.3843686520847599,0
37,1587641400000,671.5813204508856,1,54072.68629982537,0,0.6236590346507116,0
38,1587646740000,674.1517367458866,1,27105.30467423537,0,0.25417089126465275,0
39,1587646680000,673.0611270296084,1,45985.35029208093,0,0.37008812274909714,0
40,1587646620000,686.3494208494209,1,97822.92906894711,1,0.8179899997404797,0
41,1587646560000,660.4175824175824,1,5183.8268033700315,0,0.10498792655129165,0
42,1587646500000,687.3123909249564,1,147445.95209497283,1,0.24174763282006734,0
43,1587646440000,665.9883720930233,1,63296.02337289782,0,0.6454480399810534,0
44,1587646380000,727.8213627992634,1,12003.43727671872,0,0.13010664453129003,0
45,1587646320000,697.9842931937172,1,12647.79119458014,0,0.1447243988244435,0
46,1587646260000,745.0801354401806,1,17790.560732483926,0,0.14547287097473705,0
47,1587646200000,648.1694290976059,1,20364.86314196917,0,0.15113581933785913,0
48,1587646140000,719.5400696864111,1,18606.703306486495,0,0.1408671809301729,0
49,1587646080000,683.9961240310078,1,22355.311872897248,0,0.12805666930785037,0
50,1587646020000,737.0221402214022,1,7793.554063149596,0,0.1212908498030746,0
51,1587645960000,730.2547993019198,1,76123.12235510514,0,0.2760793545686037,0
52,1587645900000,707.4696449026346,1,7795.064251949698,0,0.13804740415982777,0
53,1587645840000,756.8579335793358,1,8250.46136382449,0,0.14535738985482438,0
54,1587645780000,729.5583405358686,1,87845.46707965972,1,0.3173231380118623,0
55,1587645720000,731.0770712909441,1,168759.24777962305,1,0.38544530943696037,0
56,1587645660000,655.2468239564429,1,10945.082638905253,0,0.14350834682850447,0
57,1587645600000,698.7556325823224,1,27438.069331854444,0,0.1273545770555087,0
58,1587645540000,630.7025171624714,1,68541.64422099094,0,0.24913951702039364,0
59,1587645480000,735.2417582417582,1,104339.38751929485,1,1.9646465059698557,0
60,1587645420000,711.0484429065745,1,13216.50161686758,0,0.1083354309786746,0
61,1587645360000,744.3164005805515,1,48548.47239855838,0,0.5950344789572272,0
62,1587645300000,749.3375,1,7592.125023047299,0,0.13116541055187023,0
63,1587645240000,658.5709342560554,1,7483.016297100131,0,0.10591954962361766,0
64,1587645180000,677.4304511278195,1,9396.944632160077,0,0.13321729164538076,0
65,1587645120000,681.9713774597495,1,5673.023554632834,0,0.13882740109507932,0
66,1587645060000,680.5961871750434,1,122741.79693134666,1,0.5251458861661978,0
67,1587645000000,740.0836431226766,1,146477.0963588782,1,0.3562192541275893,0
68,1587649080000,654.8573825503356,0,198161.34326429645,1,1.5768005906932676,1
69,1587649020000,713.3051643192488,0,231630.14063772737,1,3.365210249499682,1
70,1587648960000,688.1711177052423,0,187929.59277754146,1,2.7657141668642886,1
71,1587648900000,723.0151770657673,0,175939.30344661427,1,4.212696450334669,1
72,1587648840000,705.0852858481725,0,214098.9411572658,1,1.7732880927076249,1
73,1587648780000,770.7138584247258,0,153729.2854099316,1,1.4254981896194485,0
74,1587648720000,891.6357504215852,0,69557.66722919449,0,0.7936952319978953,0
75,1587648660000,712.1120401337793,0,142086.47286845095,1,1.1875209693909348,0
76,1587648600000,657.1402027027027,0,177746.48632595612,1,2.777689668822197,1
77,1587704340000,700.1857638888889,0,162803.8743812896,1,1.4650667100800454,0
78,1587704280000,730.685664939551,0,36243.22332851546,0,0.5303384452291079,0
79,1587704220000,719.3387387387387,0,229547.3721959474,1,0.7448236457357843,0
80,1587704160000,738.8665511265165,0,41639.42744169872,0,0.4949866735798515,0
81,1587704100000,654.69723183391,0,216610.16252399242,1,1.2960596684568795,0
82,1587704040000,733.24773960217,0,242843.30612073804,1,1.3836254303942805,0
83,1587703980000,619.8609625668449,0,324505.38697140286,1,2.9051008385055623,1
84,1587703920000,604.4948453608248,0,358299.4906764336,1,4.182755488576266,1
85,1587703860000,688.184265010352,0,195524.75965522157,1,3.748054856099056,1
86,1587703800000,584.0694444444445,0,34562.23782976293,0,0.572340502759055,0
87,1587703740000,635.7435008665511,0,78211.90123687564,0,1.6346614785537867,1
88,1587703680000,636.5685920577617,0,30151.328317207466,0,0.5339028945047853,0
89,1587703620000,658.1951219512196,0,215009.80748309332,1,0.4595942633616575,0
90,1587703560000,618.6568457538995,0,11548.911555870178,0,0.8111872494443821,0
91,1587703500000,614.4384057971015,0,14062.04909912302,0,0.4753470698348118,0
92,1587703440000,581.4434782608696,0,10568.785626495177,0,0.9924075303015061,0
93,1587703380000,600.3743500866551,0,54873.19342499481,0,0.5543318241456903,0
94,1587703320000,614.7404718693285,0,36380.76156143588,0,0.36264150010405954,0
95,1587703260000,751.6168224299065,0,200086.05163070775,1,1.8017177685599826,1
96,1587715140000,626.1436170212766,0,63038.65822285383,0,1.267908405924965,1
97,1587715080000,550.8347529812606,0,45364.3093583756,0,1.3039688731790062,1
98,1587715020000,697.0054151624548,0,9218.50920298174,0,0.5904634328838884,0
99,1587714960000,610.6672694394214,0,11058.325127411617,0,0.8709045994759621,0
100,1587714900000,637.935593220339,0,6687.2613268453615,0,0.9564436245750297,0
101,1587714840000,581.1236363636364,0,4056.4028360953803,0,0.6518953172390393,0
102,1587714780000,677.160071942446,0,17677.0202949855,0,0.9124645605125955,0
103,1587714720000,549.4718909710392,0,3947.705815122275,0,0.40096690106892635,0
104,1587714660000,600.7346570397112,0,4705.539390147457,0,0.30065196947548134,0
105,1587714600000,663.4473007712082,0,11724.315433890475,0,0.4632072469933863,0
106,1587714540000,645.4770797962649,0,32360.228442735286,0,1.7327064043859084,1
107,1587714480000,612.3230490018149,0,27880.273137916553,0,2.0887230543132,0
108,1587714420000,576.01243339254,0,7181.157553043834,0,0.6132959513910957,0
109,1587714360000,616.6921768707483,0,12449.047819095123,0,0.27056119066140344,0
110,1587714300000,626.1814882032668,0,21717.130534833293,0,0.3704489782815824,0
111,1587714240000,674.1936056838366,0,67829.23332705042,0,0.5806623897118934,0
112,1587714180000,630.8393162393162,0,96542.6151573102,1,1.0698770530561041,0
113,1587714120000,771.2429447852761,0,82417.80533164828,1,0.6770341782558794,0
114,1587714060000,607.297153024911,0,57855.36443369574,0,1.3813578223366332,1
115,1587714000000,679.206132879046,0,77391.66762265393,0,0.9036907902881031,0
116,1587713940000,625.6654545454545,0,17197.626447753984,0,0.5146596111428879,0
117,1587713880000,610.3398230088495,0,3566.7773031250094,0,0.30012832898638436,0
118,1587713820000,584.5519591141397,0,6292.034220570686,0,0.2470545099182696,0
119,1587713760000,791.5992714025501,0,115233.20859163831,1,0.8217701555947485,0
120,1587713700000,672.4770318021201,0,130829.82271104486,1,1.3792746429380112,0
121,1587713640000,696.4559841740851,0,132088.94403043293,1,0.592445684538237,0
122,1587713580000,630.8725824800911,0,247775.81614283053,1,1.8040844201792003,0
123,1587713520000,674.1212121212121,0,40777.335808827134,0,0.1443305729673492,0
124,1587713460000,672.0462328767123,0,108844.67318366277,1,0.14579115201838072,0
125,1587713400000,652.0165137614679,0,8847.964432213608,0,0.12897355398513008,0
126,1587729540000,592.8542435424354,1,48037.01533660642,0,0.5984110020095897,0
127,1587729480000,580.8854545454545,1,8255.00982057072,0,0.4720537970876008,0
128,1587729420000,669.369384359401,1,6214.912617471625,0,0.1736095277699408,0
129,1587729360000,605.6571428571428,1,9831.477108395788,0,0.1370578188581266,0
130,1587729300000,664.2766726943942,1,12761.379565715597,0,0.23618688579532546,0
131,1587729240000,649.8831385642737,1,9549.39096575271,0,0.15385657787490647,0
132,1587729180000,631.3557168784029,1,6324.2158604719225,0,0.13104992765968912,0
133,1587729120000,646.7870370370371,1,15897.506390281898,0,0.4355304679426901,0
134,1587729060000,639.1530782029951,1,13635.589716442779,0,0.3399898500976688,0
135,1587729000000,764.7003676470588,1,62396.02970358625,0,0.28870912285015293,0
136,1587728940000,820.9782608695652,1,6100.978888624731,0,0.15795855607490686,0
137,1587728880000,783.1362126245847,1,7894.999763038578,0,0.1618271391396722,0
138,1587728820000,784.4280860702152,1,13136.520504455328,0,0.13771366547211483,0
139,1587728760000,661.1291512915129,1,7401.956552062635,0,0.16053212332192693,0
140,1587728700000,617.0778145695364,1,13045.069383470585,0,0.17557740085369097,0
141,1587728640000,699.4246323529412,1,245939.5896266236,1,0.791167836338184,0
142,1587728580000,722.6564748201439,1,12044.430515323038,0,0.13612847853412907,0
143,1587728520000,698.7696160267112,1,219287.92027202513,1,0.9426434810562114,0
144,1587728460000,728.2844036697247,1,162136.76581230035,1,0.2818177976314965,0
145,1587728400000,730.2989130434783,1,71539.19170236439,0,0.14374267981269792,0
146,1587728340000,707.88127090301,1,25719.78102440458,0,0.13375555924355975,0
147,1587728280000,779.5496083550914,1,24810.18649000011,0,0.15108184021740811,0
148,1587728220000,721.9025270758123,1,34778.985138216405,0,0.3103321417941808,0
149,1587728160000,882.2056856187291,1,282516.7306552289,1,1.7266480950627159,1
150,1587728100000,937.2842639593908,1,72115.21779830148,0,0.25244710883058535,0
151,1587728040000,817.5680672268908,1,44817.746764118965,0,0.1413989190302828,0
152,1587727980000,691.0150250417362,1,165092.02541351216,1,0.5668710949115313,0
153,1587727920000,752.6201680672269,1,146149.62643108287,1,0.3568696416956257,0
154,1587727860000,753.8020134228188,1,22232.233361913026,0,0.15875627641942983,0
155,1587727800000,755.9799666110183,1,127261.00840256712,1,0.5580284209509795,0
156,1587733140000,765.8351449275362,0,52871.7903419411,0,0.8982118270776432,0
157,1587733080000,763.2350936967632,0,16457.529910186913,0,0.11714755201302622,0
158,1587733020000,728.1564059900167,0,82727.22627436783,1,0.41802947159047515,0
159,1587732960000,795.1675774134791,0,35159.40192949273,0,0.5653430972309791,0
160,1587732900000,803.8058076225045,0,10456.29421511193,0,0.492042957220005,0
161,1587732840000,811.7857142857143,0,25314.456855024313,0,0.5954466908947875,0
162,1587732780000,774.9762340036563,0,13175.977533788267,0,0.3624877825937478,0
163,1587732720000,794.3768115942029,0,44208.11308254196,0,0.37861185333412245,0
164,1587732660000,793.9434276206323,0,56240.182407664244,0,0.24090360223962368,0
165,1587732600000,800.1040145985402,0,354295.12466575607,1,0.35433398042545416,0
166,1587732540000,776.6363636363636,0,16959.895458647825,0,0.22877322466492883,0
167,1587732480000,860.7724252491695,0,323822.3868082539,1,0.29617745837595627,0
168,1587732420000,1014.2025547445255,0,502161.7221700259,1,0.7826304834485717,0
169,1587732360000,901.4918032786885,0,184210.34522388864,1,0.3570032757676877,0
170,1587732300000,918.0082918739636,0,87440.51528471398,1,0.6565831636362951,0
171,1587732240000,871.1934306569343,0,19660.029519296233,0,0.21612793485226078,0
172,1587732180000,839.7690909090909,0,379082.67641657114,1,0.5906766690434705,0
173,1587732120000,867.3627287853577,0,538907.9313270788,1,0.9789016104400234,0
174,1587732060000,845.436928702011,0,227552.72181737734,1,0.3938785839972841,0
175,1587732000000,824.7662116040956,0,497813.6665711983,1,1.007805043900545,0
176,1587731940000,794.9248747913189,0,25621.59692335361,0,1.0036721747789004,0
177,1587731880000,851.8686131386861,0,19904.186597578228,0,0.7339931707654311,0
178,1587731820000,781.8266423357665,0,8187.401674703637,0,0.35047119095376333,0
179,1587731760000,777.4916943521595,0,7470.246186619885,0,0.34707424994922953,0
180,1587731700000,769.3308957952468,0,7873.470901257405,0,0.363249643039581,0
181,1587731640000,775.4545454545455,0,8446.901046365301,0,0.2609177763750593,0
182,1587731580000,803.8016666666666,0,13382.523102074874,0,0.629721186038972,0
183,1587731520000,806.0201465201466,0,20811.871092265897,0,0.47045535764266455,0
184,1587731460000,801.088995215311,0,10283.890251364064,0,0.4168923053945091,0
185,1587731400000,842.7724252491695,0,20833.547483387272,0,0.5905708679698559,0
186,1587736740000,738.9150066401062,0,10127.870876356761,0,0.3170640584620042,0
187,1587736680000,720.8913443830571,0,7236.882689476843,0,0.24707179776427526,0
188,1587736620000,708.4266666666666,0,12305.970776618935,0,0.6902869776226651,0
189,1587736560000,707.1868131868132,0,8076.14575441381,0,0.4719356917063204,0
190,1587736500000,732.375227686703,0,7249.554512506905,0,0.26840971905099364,0
191,1587736440000,740.2583333333333,0,7355.309819630904,0,0.2674175725801042,0
192,1587736380000,735.8635547576301,0,9551.621238036774,0,0.25530437684963414,0
193,1587736320000,724.4183486238533,0,123868.02579643081,1,0.4674963677714428,0
194,1587736260000,698.010033444816,0,10156.083608751516,0,0.2761191227053689,0
195,1587736200000,697.9611111111111,0,22746.60148979665,0,0.5517593562051639,0
196,1587736140000,699.1893382352941,0,32733.65016382232,0,0.37033118770936446,0
197,1587736080000,660.0918196994992,0,51287.6522496286,0,0.45996239817008766,0
198,1587736020000,749.3122743682311,0,107991.99903944267,1,0.8493511222304397,0
199,1587735960000,729.1663652802894,0,188829.71945236274,1,1.2033452286115016,0
200,1587735900000,699.178631051753,0,429476.15744252235,1,0.6208437165611036,0
201,1587735840000,675.4139784946236,0,53140.16527827767,0,0.965005589715982,0
202,1587735780000,809.4356617647059,0,56266.39839392859,0,1.0041708504929567,0
203,1587735720000,784.8130217028381,0,48283.85132338918,0,0.8682077562916227,0
204,1587735660000,846.1479057591623,0,166230.74012154178,1,1.1128141067569415,0
205,1587735600000,749.1718464351005,0,74186.57388151216,0,0.6022064059978891,0
206,1587735540000,793.6862416107383,0,54615.985866823954,0,0.4949487710825538,0
207,1587735480000,801.3646209386281,0,16317.977271566118,0,0.2076834619993785,0
208,1587735420000,859.0692167577414,0,78695.03361734223,0,0.6025196146510076,0
209,1587735360000,844.5726210350584,0,19852.496254443206,0,0.27599824674286244,0
210,1587735300000,850.4254545454545,0,121942.60236836402,1,0.4264228336710394,0
211,1587735240000,787.1389891696751,0,48962.68976413547,0,0.2902043730080965,0
212,1587735180000,812.3859060402684,0,158375.0121637032,1,1.564854684954834,1
213,1587735120000,787.9320214669052,0,201854.3349702677,1,3.1277902327001166,1
214,1587735060000,696.2422018348624,0,129982.38932921385,1,2.560464413895025,1
215,1587735000000,709.9666110183639,0,53464.58461147887,0,2.778559764735371,1
216,1587797940000,712.0335570469799,1,113349.28519779477,1,0.6433151707541872,0
217,1587797880000,813.2683333333333,1,27596.751065913395,0,0.17347757825503815,0
218,1587797820000,833.8756302521008,1,104175.13266361608,1,0.2188003575304164,0
219,1587797760000,939.7462184873949,1,50062.380220500716,0,0.15532585173668315,0
220,1587797700000,944.931552587646,1,175275.4976966541,1,0.1661244784322162,0
221,1587797640000,923.7512605042017,1,239711.6375805937,1,0.13651611835247277,0
222,1587797580000,933.1728187919463,1,179641.26926787934,1,0.15109231351194122,0
223,1587797520000,822.2153589315526,1,172414.10414941536,1,0.6877056612406044,0
224,1587797460000,707.0117647058823,1,171233.6158421682,1,0.6155805845143318,0
225,1587797400000,661.7579831932773,1,22680.31405720122,0,0.6849099341143025,0
226,1587797340000,679.36,1,92046.58498936812,1,0.4375785379663073,0
227,1587797280000,631.3640939597316,1,77632.88211708116,0,0.13301578277656492,0
228,1587797220000,630.1818181818181,1,51074.296095396654,0,0.4073941909598577,0
229,1587797160000,705.1183333333333,1,27317.771739352873,0,0.11884563748654621,0
230,1587797100000,678.198319327731,1,36920.79579817638,0,0.12258132356054986,0
231,1587797040000,696.5738255033557,1,20130.714532540394,0,0.13043028601923767,0
232,1587796980000,723.4023372287145,1,40877.49023885745,0,0.14321983360894086,0
233,1587796920000,682.3966386554622,1,52972.4189863526,0,0.25994636890589645,0
234,1587796860000,695.761744966443,1,16520.82063291181,0,0.13440706302913596,0
235,1587796800000,671.0233722871452,1,55924.5004705355,0,0.2531266047620468,0
236,1587796740000,712.6957983193278,1,35251.93339449608,0,0.12134520300999842,0
237,1587796680000,732.7525252525253,1,33483.703274384825,0,0.11390563776935415,0
238,1587796620000,742.5766666666667,1,38989.30364456789,0,0.12063739020398606,0
239,1587796560000,740.8020134228188,1,399518.51271959674,1,0.22753085793584438,0
240,1587796500000,729.9208754208754,1,30823.0114518131,0,0.10925716600525044,0
241,1587796440000,681.5755517826825,1,173406.7168365811,1,1.1558405176184976,0
242,1587801540000,743.3192567567568,1,19159.619837436592,0,0.10922822352912977,0
243,1587801480000,693.9765100671141,1,21419.713093416598,0,0.11115685336450502,0
244,1587801420000,735.5837563451777,1,33438.670044051025,0,0.12570448330411702,0
245,1587801360000,754.7828282828283,1,19249.301112244324,0,0.10953471977633931,0
246,1587801300000,755.8003355704698,1,20823.549727399088,0,0.11110847470920981,0
247,1587801240000,702.7774030354132,1,41883.4373075114,0,0.21578133996498272,0
248,1587801180000,688.4158249158249,1,54748.65156558334,0,0.5554406298332507,0
249,1587801120000,716.9074074074074,1,77935.9687452335,0,0.2719045659144443,0
250,1587801060000,672.4612794612794,1,30343.7783702085,0,0.11578911589077179,0
251,1587801000000,690.4283305227656,1,19253.866055330967,0,0.1056356693006693,0
252,1587800940000,697.3042016806722,1,13991.087124974294,0,0.13751559074696731,0
253,1587800880000,646.6543001686341,1,35082.4097585863,0,0.21849723311978997,0
254,1587800820000,670.3052276559865,1,9529.688054420334,0,0.13224517718082948,0
255,1587800760000,731.7248322147651,1,29085.929790031067,0,0.2021125655252133,0
256,1587800700000,697.7441077441077,1,36466.68139561031,0,0.1669846713102386,0
257,1587800640000,686.2512647554806,1,267480.94476095185,1,0.590336192842949,0
258,1587800580000,669.0991596638655,1,29808.076217864196,0,0.15775682433189628,0
259,1587800520000,660.8043844856661,1,50255.270512875584,0,0.3159664948675257,0
260,1587800460000,628.079258010118,1,50327.46008980506,0,0.2061716772228179,0
261,1587800400000,714.2924369747899,1,18893.872452805543,0,0.20615829638522407,0
262,1587800340000,717.806070826307,1,34577.683761992455,0,0.1545171834346238,0
263,1587800280000,943.8445945945946,1,19291.478118319177,0,0.18311610303910109,0
264,1587800220000,809.2457912457912,1,15499.129031907747,0,0.17462975195340727,0
265,1587800160000,790.3086003372681,1,114737.277121548,1,0.2622744651780427,0
266,1587800100000,688.1784511784512,1,172701.74880807195,1,0.33028405474002764,0
267,1587800040000,741.040404040404,1,38921.33268274217,0,0.13304191275741148,0
268,1587799980000,679.0622895622896,1,142677.86679619327,1,0.6028262448184474,0
269,1587799920000,676.2546374367622,1,29466.56408878875,0,0.14067328997519143,0
270,1587799860000,740.0234899328859,1,14713.771105748961,0,0.14167297103764812,0
271,1587799800000,735.7956081081081,1,20598.1579752254,0,0.14042912096779828,0
272,1587805140000,749.0132575757576,0,9384.996182726738,0,0.5162004682759355,0
273,1587805080000,783.5409836065573,0,16827.808490340485,0,0.35731996313840186,0
274,1587805020000,764.588803088803,0,8417.110852542575,0,0.27389968627879524,0
275,1587804960000,782.1056603773585,0,7121.157152806774,0,0.2481568498479605,0
276,1587804900000,771.1537037037037,0,8924.470897409014,0,0.24927306484325917,0
277,1587804840000,807.6094339622641,0,11373.41830701776,0,0.24003660151553152,0
278,1587804780000,793.5371747211896,0,10765.378191469073,0,0.5519891087831614,0
279,1587804720000,782.097247706422,0,8591.419678612772,0,0.7678420026891736,0
280,1587804660000,757.1865384615385,0,26089.14644219372,0,0.9086265842538664,0
281,1587804600000,742.0318352059925,0,12725.72861026719,0,0.6517194672435082,0
282,1587804540000,730.3836363636364,0,11531.596674443383,0,0.21400084974916178,0
283,1587804480000,729.1760154738878,0,14860.840702156862,0,0.38204999484987595,0
284,1587804420000,737.440074906367,0,10141.335929221994,0,0.27878133087649043,0
285,1587804360000,701.4288321167883,0,18544.357001584303,0,0.3427933693695157,0
286,1587804300000,687.311320754717,0,12052.646701072556,0,0.39703700557977756,0
287,1587804240000,729.1669829222011,0,31818.363785822647,0,0.7829066606312246,0
288,1587804180000,810.3502722323049,0,138183.91616096115,1,0.6008105018233034,0
289,1587804120000,767.3282149712093,0,215139.57430154594,1,0.8530235235583205,0
290,1587804060000,813.9577702702703,0,78015.72406641947,0,1.274644561352936,0
291,1587804000000,745.728187919463,0,77453.33793440195,0,0.44163078326169297,0
292,1587803940000,796.4198988195616,0,48328.08764362509,0,0.49774305992159956,0
293,1587803880000,822.9377104377104,0,46279.87718240202,0,0.9535388740202807,0
294,1587803820000,742.8268907563025,0,50827.454824389046,0,0.520748948328288,0
295,1587803760000,715.1868686868687,0,45023.082304195486,0,0.7046754995687398,0
296,1587803700000,723.2905405405405,0,19887.57310572855,0,0.0780432261953859,0
297,1587803640000,784.2352941176471,0,15274.822902075974,0,0.1605832259245867,0
298,1587803580000,710.5548060708263,0,133100.5868569239,1,0.6544910707160665,0
299,1587803520000,785.1784511784512,0,15394.534805413903,0,0.16606318135507694,0
300,1587803460000,775.1663865546218,0,16838.839584017685,0,0.21770755477062084,0
301,1587803400000,681.0488215488216,0,45614.11542106411,0,0.339565280335645,0
302,1587808740000,764.1631878557874,0,5957.223875156473,0,0.42307500584962926,0
303,1587808680000,772.3908256880734,0,112639.59528335472,1,0.4843759752567387,0
304,1587808620000,859.9015151515151,0,8027.260792820378,0,0.29285116332585454,0
305,1587808560000,848.0152671755725,0,11537.780851790541,0,0.2831225182619546,0
306,1587808500000,842.3315508021391,0,7496.082075919252,0,0.2295044719395906,0
307,1587808440000,760.6331360946746,0,63565.86051496694,0,0.7813322522262761,0
308,1587808380000,762.6469465648855,0,40515.286711916466,0,0.5508607224471368,0
309,1587808320000,804.7427536231884,0,51108.203036009836,0,1.2066780628266642,0
310,1587808260000,744.6495238095238,0,30239.860697346096,0,0.7538903266240422,0
311,1587808200000,785.1891891891892,0,32705.01902338037,0,0.6820582479208414,0
312,1587808140000,827.7658802177858,0,34792.3494166502,0,0.40616356077893995,0
313,1587808080000,814.0019607843137,0,37359.82481192038,0,0.43221483938692945,0
314,1587808020000,758.8185328185328,0,21465.427782645056,0,0.40683682482506384,0
315,1587807960000,744.8378870673953,0,25484.55066319143,0,0.8502432861003277,0
316,1587807900000,727.8426103646833,0,13011.535948039937,0,0.2993314361030653,0
317,1587807840000,776.1939163498099,0,10583.201308440632,0,0.2532645762114158,0
318,1587807780000,719.2372262773723,0,14015.107229101295,0,0.3221603962802108,0
319,1587807720000,688.5394990366088,0,20303.80254169031,0,0.5675811890111073,0
320,1587807660000,727.3828571428571,0,21296.160493843214,0,0.7280626404784165,0
321,1587807600000,729.6124314442413,0,35824.414794898556,0,0.7331173958506731,0
322,1587807540000,768.9011406844106,0,26126.643668099958,0,0.6685959854941346,0
323,1587807480000,737.0056925996205,0,44966.39774020118,0,1.2311581807998284,0
324,1587807420000,793.6110091743119,0,37787.666918381874,0,0.36618217355684135,0
325,1587807360000,749.7624521072797,0,45131.48912051547,0,1.4129254020805035,0
326,1587807300000,744.5475285171103,0,7539.5418139017875,0,0.24118826685842762,0
327,1587807240000,725.0202578268877,0,28392.981621894298,0,0.5270960605494778,0
328,1587807180000,706.6545801526718,0,15266.431249485175,0,0.25804830891782693,0
329,1587807120000,715.3045977011494,0,26203.723169536202,0,0.48565228607180905,0
330,1587807060000,708.9356617647059,0,21128.30432562123,0,0.44850538676836466,0
331,1587807000000,732.969111969112,0,53545.47997218129,0,0.785881013925854,0
332,1587823140000,764.925,0,27040.790288526205,0,0.3670346022766269,0
333,1587823080000,805.9116666666666,0,50997.0365140151,0,0.3392695636215903,0
334,1587823020000,775.1051752921536,0,101450.49458193239,1,1.0666966879538278,0
335,1587822960000,750.3766666666667,0,13415.282335165712,0,0.3735914040130605,0
336,1587822900000,736.7045075125209,0,5957.250366885983,0,0.2401568741943345,0
337,1587822840000,740.1883333333334,0,7783.033438923767,0,0.24893370027733008,0
338,1587822780000,766.7646076794658,0,8026.184169619934,0,0.26091721970249754,0
339,1587822720000,767.1483333333333,0,81028.73132776876,1,0.27081559108866105,0
340,1587822660000,891.8333333333334,0,147817.36658726947,1,0.46050797590897746,0
341,1587822600000,797.449081803005,0,211959.50256309152,1,0.5292897512806053,0
342,1587822540000,802.1466666666666,0,70646.3869349505,0,0.4057581806702994,0
343,1587822480000,739.7096412556053,0,11489.679529788109,0,0.2749254633609873,0
344,1587822420000,752.7969348659004,0,63828.52607867113,0,0.3785060577316155,0
345,1587822360000,815.905,0,102531.75094400441,1,0.5551606815883711,0
346,1587822300000,710.1953255425709,0,45927.07293026768,0,0.63072278475373,0
347,1587822240000,747.155,0,23712.582149866244,0,0.8348914073072939,0
348,1587822180000,791.6627712854757,0,60734.015739447634,0,0.6592923977174224,0
349,1587822120000,823.0633333333334,0,41042.67230329334,0,0.5103671941054347,0
350,1587822060000,790.3233333333334,0,44799.59467830132,0,0.4547644132519058,0
351,1587822000000,824.7178631051753,0,63264.48216575625,0,0.6924070852798595,0
352,1587821940000,794.9183333333333,0,14783.810691305402,0,0.648334968058137,0
353,1587821880000,737.9849749582638,0,7162.957936714107,0,0.27305238677097593,0
354,1587821820000,756.6622073578595,0,15810.826614246964,0,0.287528892602637,0
355,1587821760000,769.75,0,154998.1430173852,1,0.27413533049864053,0
356,1587821700000,817.7128547579299,0,19606.93715359321,0,0.5228367382427535,0
357,1587821640000,776.3963210702341,0,8790.428747547636,0,0.48303614453329985,0
358,1587821580000,759.2220367278798,0,24680.26624544903,0,0.5733693406925652,0
